data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P03372	31 (0.76%)	4069 (420025.81%)	0.0076	GradientBoosting	200	171	26	0	0	246	1	1	4	63	1.0	0.5921875	1.0	0.5	1.0	0.2	1.0	0.7627472527472527	0.2857142857142857	1.0	0.8125	1.0	0.2849211071743068	1.0	0.5515270935960592	6.035360320409139
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P03372	31 (0.76%)	4069 (420025.81%)	0.0076	XGBoost	200	44	25	0	1	246	3	2	2	62	0.9807692307692308	0.784375	1.0	0.6	0.9615384615384616	0.6	0.9803921568627452	0.6573593073593075	0.6	0.9807692307692308	0.7875	0.978593681398528	0.56875	0.9652149321266968	0.6451515151515153	43.37272413174311
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04150	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	38	13	2	0	117	2	2	0	29	0.9915966386554622	0.967741935483871	0.8666666666666667	0.5	1.0	1.0	0.9285714285714286	0.7314285714285714	0.6666666666666666	0.991596638655462	1.0	0.923093083245744	0.6839166144230384	0.8666666666666667	1.0	3.1997324307759603
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04150	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	6	13	1	0	118	2	1	0	30	0.9957983193277312	0.9838709677419356	0.9285714285714286	0.6666666666666666	1.0	1.0	0.962962962962963	0.6933333333333334	0.8	0.9957983193277312	1.0	0.959566728957882	0.8032193289024988	0.9285714285714286	1.0	21.18682162364324
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04156	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	89	8	0	0	88	0	0	3	22	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.8666666666666666	0.0	1.0	0.3939393939393939	1.0	0.0	1.0	0.1247474747474747	4.259294644991557
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04156	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	174	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2762418867682025	0.0	0.5	0.6212121212121211	0.0	0.0	0.0833333333333333	0.187037037037037	17.0924955368042
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04278	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	11	8	1	0	79	1	0	1	20	0.99375	0.75	0.8888888888888888	1.0	1.0	0.5	0.9411764705882352	0.8	0.6666666666666666	0.99375	0.975	0.936897954837013	0.6900655593423543	0.8888888888888888	0.8333333333333333	1.7915647109349568
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04278	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	174	8	0	0	80	1	0	1	20	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.7818181818181819	0.6666666666666666	1.0	1.0	1.0	0.6900655593423543	1.0	1.0	19.69741438627243
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04626	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	193	13	1	0	126	1	0	2	33	0.9960629921259844	0.6666666666666666	0.9285714285714286	1.0	1.0	0.3333333333333333	0.962962962962963	0.4433333333333333	0.5	0.9960629921259844	0.7171717171717171	0.9598228182949629	0.5606119105813882	0.9285714285714286	0.4365079365079365	4.896103918552399
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04626	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	173	4	11	9	116	2	3	1	30	0.6105390672319806	0.7878787878787878	0.2666666666666666	0.4	0.3076923076923077	0.6666666666666666	0.2857142857142857	0.3199999999999999	0.5	0.6105390672319807	0.8383838383838385	0.2074525090448039	0.4601415057116587	0.1463369963369963	0.2880952380952381	10.655566835403445
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04798	52 (1.27%)	4048 (412584.62%)	0.0128	GradientBoosting	200	113	44	16	0	397	3	13	5	94	0.980629539951574	0.6267523364485981	0.7333333333333333	0.1875	1.0	0.375	0.846153846153846	0.4197856632531554	0.25	0.980629539951574	0.7616822429906542	0.8395971208039653	0.1863568079257774	0.7333333333333333	0.1755442276717072	4.466117711861928
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04798	52 (1.27%)	4048 (412584.62%)	0.0128	XGBoost	200	171	42	5	2	408	2	3	6	104	0.9712194585075942	0.610981308411215	0.8936170212765957	0.4	0.9545454545454546	0.25	0.9230769230769232	0.2456410256410256	0.3076923076923077	0.9712194585075942	0.7885514018691588	0.9151951675727004	0.2769079177313173	0.857374433378903	0.2391152008087492	34.35647663275401
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05164	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	137	13	11	0	116	1	4	2	29	0.9566929133858268	0.6060606060606061	0.5416666666666666	0.2	1.0	0.3333333333333333	0.7027027027027027	0.6133333333333334	0.25	0.9566929133858268	0.7676767676767676	0.7033851407074072	0.1695258178937689	0.5416666666666666	0.2333333333333333	2.814901586373647
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05164	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	45	0	0	13	127	0	0	3	33	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2038201058201058	0.0	0.5	0.6464646464646464	0.0	0.0	0.0928571428571428	0.211111111111111	18.156695024172464
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05177	321 (7.83%)	3779 (379077.26%)	0.0849	GradientBoosting	200	155	237	196	0	2391	26	68	58	555	0.962118283726324	0.6001872659176031	0.5473441108545035	0.2765957446808511	1.0	0.3095238095238095	0.7074626865671642	0.349216050455804	0.2921348314606741	0.962118283726324	0.7024764962164641	0.7112492124646521	0.1909554346145077	0.5473441108545035	0.2953202381288629	510.5470966140429
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05177	321 (7.83%)	3779 (379077.26%)	0.0849	XGBoost	200	150	191	220	46	2367	27	73	57	550	0.8604332927213152	0.6021268057784912	0.4647201946472019	0.27	0.8059071729957806	0.3214285714285714	0.5895061728395062	0.3538261132325979	0.2934782608695652	0.8604332927213152	0.7012917526561185	0.5667972186915691	0.1896527153867948	0.3908102901435352	0.2910595281581807	106.17714768250784
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05181	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	148	16	2	0	158	1	0	3	40	0.99375	0.625	0.8888888888888888	1.0	1.0	0.25	0.9411764705882352	0.4333333333333333	0.4	0.99375	0.8125	0.936897954837013	0.4822428221704121	0.8888888888888888	0.4236111111111111	2.462622861067454
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05181	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	138	5	0	11	160	0	0	4	40	0.65625	0.5	1.0	0.0	0.3125	0.0	0.4761904761904761	0.2	0.0	0.65625	0.434375	0.5407380704358751	0.0	0.375	0.1344336219336219	7.836436259746551
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05186	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	163	13	9	0	118	2	5	1	28	0.9645669291338584	0.7575757575757576	0.5909090909090909	0.2857142857142857	1.0	0.6666666666666666	0.7428571428571429	0.5676190476190477	0.4	0.9645669291338584	0.797979797979798	0.7409680448722687	0.3597531123369122	0.5909090909090909	0.2444444444444444	1.298104135195414
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05186	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	112	1	5	12	122	1	1	2	32	0.5187764990914597	0.6515151515151515	0.1666666666666666	0.5	0.0769230769230769	0.3333333333333333	0.1052631578947368	0.1656244830438378	0.4	0.5187764990914596	0.5656565656565656	0.0538133623678135	0.3656362120635653	0.0985347985347985	0.2405913978494623	16.88079408009847
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06239	27 (0.66%)	4073 (422385.19%)	0.0066	GradientBoosting	200	68	19	2	1	215	0	1	7	52	0.9703917050691244	0.490566037735849	0.9047619047619048	0.0	0.95	0.0	0.9268292682926828	0.740952380952381	0.0	0.9703917050691244	0.8787061994609164	0.9202334004883992	-0.047313500366356	0.86374321880651	0.4736842105263158	4.700419827302297
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06239	27 (0.66%)	4073 (422385.19%)	0.0066	XGBoost	200	182	20	0	0	217	0	0	7	53	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.5219047619047619	0.0	1.0	0.8301886792452831	1.0	0.0	1.0	0.5207746639325587	31.230351746082302
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06241	23 (0.56%)	4077 (425426.09%)	0.0056	GradientBoosting	200	102	16	1	0	185	2	2	5	42	0.9973118279569892	0.6201298701298701	0.9411764705882352	0.5	1.0	0.2857142857142857	0.9696969696969696	0.6014285714285714	0.3636363636363636	0.9973118279569892	0.8668831168831169	0.9675310754888888	0.3075228825530346	0.9411764705882352	0.5292980828695115	2.1932930668195088
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06241	23 (0.56%)	4077 (425426.09%)	0.0056	XGBoost	200	95	2	0	14	186	0	0	7	44	0.5625	0.5	1.0	0.0	0.125	0.0	0.2222222222222222	0.3	0.0	0.5625	0.7305194805194805	0.3409545424246464	0.0	0.1943069306930693	0.3613762171535281	24.958690110842387
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06493	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	75	8	13	0	75	2	7	1	15	0.9261363636363636	0.6742424242424242	0.3809523809523809	0.2222222222222222	1.0	0.6666666666666666	0.5517241379310345	0.4	0.3333333333333333	0.9261363636363636	0.5757575757575758	0.5698028822981897	0.2359253577103877	0.3809523809523809	0.4566666666666666	13.095963144302369
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06493	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	183	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2793650793650793	0.0	0.5	0.6363636363636364	0.0	0.0	0.0833333333333333	0.1936507936507936	15.907091263930004
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07333	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	70	8	1	0	87	0	0	3	22	0.994318181818182	0.5	0.8888888888888888	0.0	1.0	0.0	0.9411764705882352	0.8	0.0	0.994318181818182	0.4393939393939393	0.937436866561092	0.0	0.8888888888888888	0.1482251082251082	2.957570254802704
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07333	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	6	8	0	0	88	0	1	3	21	1.0	0.4772727272727273	1.0	0.0	1.0	0.0	1.0	0.5999999999999999	0.0	1.0	0.3939393939393939	1.0	-0.0753778361444409	1.0	0.1322892793481028	22.53496458530426
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07550	73 (1.78%)	4027 (408216.44%)	0.0181	GradientBoosting	200	175	57	2	0	583	6	1	10	144	0.9982905982905984	0.684051724137931	0.9661016949152542	0.8571428571428571	1.0	0.375	0.9827586206896552	0.7386039886039886	0.5217391304347825	0.9982905982905984	0.903448275862069	0.981223105688898	0.5400133517448397	0.9661016949152542	0.6847778538055728	9.73350013891856
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07550	73 (1.78%)	4027 (408216.44%)	0.0181	XGBoost	200	151	53	11	4	574	8	3	8	142	0.9555105713000448	0.7396551724137931	0.828125	0.7272727272727273	0.9298245614035088	0.5	0.8760330578512396	0.6728248222365869	0.5925925925925926	0.9555105713000448	0.9258620689655171	0.8649478245132661	0.5683538715465791	0.7762414945072963	0.6918291936545992	40.3135275443395
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07900	48 (1.17%)	4052 (413641.67%)	0.0118	GradientBoosting	200	199	35	10	0	377	2	3	11	90	0.9870801033591732	0.5607940446650124	0.7777777777777778	0.4	1.0	0.1538461538461538	0.8750000000000001	0.4537967914438502	0.2222222222222222	0.9870801033591732	0.5599669148056245	0.8704482527875714	0.188130190499172	0.7777777777777778	0.2203711163448783	39.00821841955185
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07900	48 (1.17%)	4052 (413641.67%)	0.0118	XGBoost	200	155	31	4	4	383	0	1	13	92	0.9376891842008122	0.4946236559139785	0.8857142857142857	0.0	0.8857142857142857	0.0	0.8857142857142857	0.3196969696969697	0.0	0.9376891842008122	0.6335814722911497	0.8753783684016242	-0.0364867811988526	0.7939684689041493	0.2468173237518835	18.596238060792288
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07947	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	165	8	0	0	88	2	2	1	20	1.0	0.7878787878787878	1.0	0.5	1.0	0.6666666666666666	1.0	0.8666666666666666	0.5714285714285715	1.0	0.8787878787878789	1.0	0.5103545438827408	1.0	0.6555555555555554	4.363599189122518
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07947	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	149	7	0	1	88	1	1	2	21	0.9375	0.6439393939393939	1.0	0.5	0.875	0.3333333333333333	0.9333333333333332	0.4666666666666666	0.4	0.9375	0.8787878787878788	0.9301443647766956	0.3448281541042982	0.8854166666666666	0.6111111111111112	10.741181842486064
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07949	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	122	11	6	2	113	1	1	1	30	0.8978668390433096	0.7338709677419355	0.6470588235294118	0.5	0.8461538461538461	0.5	0.7333333333333334	0.5933333333333333	0.5	0.8978668390433097	0.967741935483871	0.7078471946755458	0.4677419354838709	0.5626628273687098	0.5833333333333333	2.497751025358836
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07949	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	42	11	0	2	119	0	0	2	31	0.9230769230769232	0.5	1.0	0.0	0.8461538461538461	0.0	0.9166666666666666	0.2266666666666666	0.0	0.9230769230769232	0.7580645161290323	0.9122323345331672	0.0	0.8613053613053613	0.2333333333333333	10.34041124979655
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08172	71 (1.73%)	4029 (408574.65%)	0.0176	GradientBoosting	200	144	56	7	0	561	9	10	6	132	0.993838028169014	0.7647887323943662	0.8888888888888888	0.4736842105263157	1.0	0.6	0.9411764705882352	0.6480549199084669	0.5294117647058824	0.993838028169014	0.8751173708920188	0.9369814684936248	0.4773126607960981	0.8888888888888888	0.5792140176019834	88.83654494285584
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08172	71 (1.73%)	4029 (408574.65%)	0.0176	XGBoost	200	194	54	13	2	555	9	7	6	135	0.9706991951710262	0.7753521126760563	0.8059701492537313	0.5625	0.9642857142857144	0.6	0.8780487804878049	0.610758082497213	0.5806451612903225	0.9706991951710262	0.8713615023474178	0.869113775983587	0.5351045733360483	0.7803906292712263	0.5776169524135626	36.565059034029645
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08173	59 (1.44%)	4041 (410949.15%)	0.0146	GradientBoosting	200	190	46	13	0	460	8	10	5	107	0.9862579281183932	0.7649572649572649	0.7796610169491526	0.4444444444444444	1.0	0.6153846153846154	0.8761904761904762	0.6500531246981551	0.5161290322580646	0.9862579281183932	0.8882314266929652	0.8707655835371244	0.4602832499602864	0.7796610169491526	0.5016772935324971	76.97384158770244
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08173	59 (1.44%)	4041 (410949.15%)	0.0146	XGBoost	200	167	43	29	3	444	8	12	5	105	0.9367359132273188	0.7564102564102564	0.5972222222222222	0.4	0.9347826086956522	0.6153846153846154	0.7288135593220338	0.6010706504824153	0.4848484848484849	0.9367359132273188	0.9026955950032872	0.7181883863030342	0.4264014327112209	0.5640532936807126	0.5541516570571754	22.22819935878118
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08183	46 (1.12%)	4054 (414213.04%)	0.0113	GradientBoosting	200	183	35	46	2	321	2	13	7	80	0.9103026732454526	0.5412186379928315	0.4320987654320987	0.1333333333333333	0.945945945945946	0.2222222222222222	0.5932203389830508	0.418690296631473	0.1666666666666666	0.9103026732454526	0.6248506571087216	0.5911864422239479	0.0660208491567617	0.413692570458247	0.3276305305195956	1.8298929532368975
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08183	46 (1.12%)	4054 (414213.04%)	0.0113	XGBoost	200	145	8	4	29	363	0	2	9	91	0.6026585168274541	0.489247311827957	0.6666666666666666	0.0	0.2162162162162162	0.0	0.326530612244898	0.2144444444444444	0.0	0.6026585168274541	0.7287933094384706	0.348839149307652	-0.0439941345064059	0.2159263223619659	0.192549916069813	7.892414553960164
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08581	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	153	8	0	0	88	2	0	1	22	1.0	0.8333333333333333	1.0	1.0	1.0	0.6666666666666666	1.0	0.6933333333333334	0.8	1.0	0.9848484848484848	1.0	0.7985494095046906	1.0	0.9166666666666664	1.1211064775784811
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08581	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	34	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.4333333333333333	0.0	0.5	0.9242424242424242	0.0	0.0	0.0833333333333333	0.5333333333333333	13.84982476234436
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08588	60 (1.46%)	4040 (410733.33%)	0.0149	GradientBoosting	200	154	47	7	0	474	7	1	6	118	0.9927234927234928	0.7650290885585003	0.8703703703703703	0.875	1.0	0.5384615384615384	0.9306930693069309	0.6747682709447416	0.6666666666666667	0.9927234927234928	0.9547511312217196	0.9261230251450708	0.6619312114300568	0.8703703703703703	0.8055873864697394	23.55926484266917
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08588	60 (1.46%)	4040 (410733.33%)	0.0149	XGBoost	200	61	38	3	9	478	6	1	7	118	0.901136816030433	0.726567550096962	0.926829268292683	0.8571428571428571	0.8085106382978723	0.4615384615384615	0.8636363636363636	0.640079365079365	0.6	0.901136816030433	0.936005171299289	0.8536651985890088	0.6025163473641814	0.7663967778459216	0.6891125179168658	11.716876435279849
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08659	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	167	13	2	0	117	0	1	2	30	0.9915966386554622	0.4838709677419355	0.8666666666666667	0.0	1.0	0.0	0.9285714285714286	0.4266666666666666	0.0	0.991596638655462	0.096774193548387	0.923093083245744	-0.0449013255066937	0.8666666666666667	0.0497685185185185	23.228173514207203
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08659	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	169	2	1	11	118	0	0	2	31	0.572721396250808	0.5	0.6666666666666666	0.0	0.1538461538461538	0.0	0.25	0.2069444444444444	0.0	0.572721396250808	0.2096774193548387	0.290791614532357	0.0	0.1858974358974359	0.0560675883256528	15.74824002981186
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08684	176 (4.29%)	3924 (394629.55%)	0.0449	GradientBoosting	200	121	138	136	6	1268	8	49	24	307	0.9307336182336184	0.5561797752808989	0.5036496350364964	0.1403508771929824	0.9583333333333334	0.25	0.6602870813397129	0.3336763152407149	0.1797752808988764	0.9307336182336184	0.6240344101123596	0.6556069811266203	0.0873089080766585	0.4865402025688904	0.166847327468962	35.02443369626999
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08684	176 (4.29%)	3924 (394629.55%)	0.0449	XGBoost	200	149	123	138	21	1266	11	47	21	309	0.8779380341880342	0.6058637640449438	0.4712643678160919	0.1896551724137931	0.8541666666666666	0.34375	0.6074074074074075	0.2855915886879886	0.2444444444444444	0.8779380341880341	0.6394838483146067	0.5864160770043967	0.1633451893239509	0.4161042056491134	0.1863984505720672	52.114126137892406
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08908	127 (3.1%)	3973 (400428.35%)	0.032	GradientBoosting	200	193	101	9	0	1007	19	19	7	235	0.9955708661417324	0.8279830405814658	0.9181818181818182	0.5	1.0	0.7307692307692307	0.957345971563981	0.611886339057563	0.5937499999999999	0.9955708661417324	0.9459418534221684	0.953964526501855	0.5558856133174178	0.9181818181818182	0.5989172211207759	77.2753781358401
