data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04150	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	0	12	1	1	118	2	1	0	30	0.9573367808661928	0.9838709677419356	0.9230769230769232	0.6666666666666666	0.9230769230769232	1.0	0.9230769230769232	0.6933333333333334	0.8	0.9573367808661928	1.0	0.9146735617323852	0.8032193289024988	0.8596467634929175	1.0	10.783636526266736
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04156	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	195	8	7	0	81	1	4	2	18	0.9602272727272728	0.5757575757575758	0.5333333333333333	0.2	1.0	0.3333333333333333	0.6956521739130436	0.5333333333333333	0.25	0.9602272727272728	0.5909090909090909	0.7006490497453707	0.1230914909793327	0.5333333333333333	0.1994949494949495	1.9007930040359495
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04156	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	113	0	1	8	87	0	0	3	22	0.4943181818181818	0.5	0.0	0.0	0.0	0.0	0.0	0.3476190476190476	0.0	0.4943181818181818	0.4999999999999999	-0.0309344112444872	0.0	0.0833333333333333	0.4212560386473429	8.228391031424204
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04278	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	1	8	0	0	80	1	0	1	20	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.8	0.6666666666666666	1.0	1.0	1.0	0.6900655593423543	1.0	1.0	2.828323213259379
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04278	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	6	8	1	0	79	1	0	1	20	0.99375	0.75	0.8888888888888888	1.0	1.0	0.5	0.9411764705882352	0.7818181818181819	0.6666666666666666	0.99375	1.0	0.936897954837013	0.6900655593423543	0.8888888888888888	1.0	18.374179776509603
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04626	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	101	13	3	0	124	1	5	2	28	0.9881889763779528	0.5909090909090909	0.8125	0.1666666666666666	1.0	0.3333333333333333	0.896551724137931	0.2933333333333333	0.2222222222222222	0.9881889763779528	0.6262626262626262	0.8906778803889615	0.1348399724926484	0.8125	0.4312499999999999	8.99957001209259
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04626	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	19	0	0	13	127	0	0	3	33	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2420283400809716	0.0	0.5	0.7171717171717171	0.0	0.0	0.0928571428571428	0.337037037037037	8.341362830003103
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04798	52 (1.27%)	4048 (412584.62%)	0.0128	GradientBoosting	200	157	43	36	1	377	4	16	4	91	0.9450528285274048	0.6752336448598131	0.5443037974683544	0.2	0.9772727272727272	0.5	0.6991869918699186	0.3648494983277592	0.2857142857142857	0.9450528285274048	0.6869158878504673	0.694358057786098	0.2352380506679271	0.5341214404242407	0.3887854893229006	42.7252498348554
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P04798	52 (1.27%)	4048 (412584.62%)	0.0128	XGBoost	200	191	35	33	9	380	3	12	5	95	0.8577756988773938	0.6314252336448598	0.5147058823529411	0.2	0.7954545454545454	0.375	0.625	0.2985858585858586	0.2608695652173913	0.8577756988773938	0.7535046728971962	0.5930795392047207	0.1985637683301209	0.4291187879567979	0.2779692675745307	23.23425155878067
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05164	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	10	13	12	0	115	2	4	1	29	0.952755905511811	0.7727272727272727	0.52	0.3333333333333333	1.0	0.6666666666666666	0.6842105263157895	0.5076190476190476	0.4444444444444444	0.952755905511811	0.7878787878787878	0.6861968680577634	0.4045199174779453	0.52	0.2722222222222222	3.2721957683563234
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05164	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	113	9	1	4	126	0	1	3	32	0.8422168382798304	0.4848484848484848	0.9	0.0	0.6923076923076923	0.0	0.7826086956521738	0.2333333333333333	0.0	0.8422168382798304	0.6363636363636364	0.7713175812616989	-0.0509647191437625	0.6516483516483517	0.1777777777777777	6.864507420857748
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05177	321 (7.83%)	3779 (379077.26%)	0.0849	GradientBoosting	200	151	223	342	14	2245	41	107	43	516	0.9043644056047848	0.6581728196896736	0.3946902654867256	0.277027027027027	0.940928270042194	0.4880952380952381	0.5561097256857855	0.331971706454465	0.353448275862069	0.9043644056047848	0.7487770389054498	0.5605223875913053	0.251598911042888	0.376332735789072	0.321732575904184	119.66331975460052
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05177	321 (7.83%)	3779 (379077.26%)	0.0849	XGBoost	200	54	219	194	18	2393	35	73	49	550	0.9245301483072618	0.6497458533975388	0.5302663438256658	0.324074074074074	0.9240506329113924	0.4166666666666667	0.6738461538461539	0.3230829613335921	0.3645833333333334	0.9245301483072618	0.7422036230222426	0.6662501033662269	0.2693662487795429	0.4963668883007703	0.3149525892095699	70.10867285728455
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05181	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	168	12	17	4	143	2	5	2	35	0.821875	0.6875	0.4137931034482758	0.2857142857142857	0.75	0.5	0.5333333333333333	0.4043145743145743	0.3636363636363636	0.821875	0.75625	0.4988610062353105	0.2947415594594472	0.3330721003134796	0.4964985994397759	2.356738086541493
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05181	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	168	16	0	0	160	1	0	3	40	1.0	0.625	1.0	1.0	1.0	0.25	1.0	0.3171428571428571	0.4	1.0	0.8999999999999999	1.0	0.4822428221704121	1.0	0.7401315789473684	22.3760488152504
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05186	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	192	13	2	0	125	2	4	1	29	0.9921259842519684	0.7727272727272727	0.8666666666666667	0.3333333333333333	1.0	0.6666666666666666	0.9285714285714286	0.5066666666666666	0.4444444444444444	0.9921259842519684	0.8383838383838385	0.9235899375282366	0.4045199174779453	0.8666666666666667	0.3492063492063492	2.607902530829112
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P05186	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	183	6	0	7	127	0	3	3	30	0.7307692307692308	0.4545454545454545	1.0	0.0	0.4615384615384615	0.0	0.631578947368421	0.3933333333333333	0.0	0.7307692307692308	0.7272727272727273	0.6613835826495791	-0.0909090909090909	0.5115384615384616	0.1994949494949495	6.33528323173523
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06239	27 (0.66%)	4073 (422385.19%)	0.0066	GradientBoosting	200	171	20	5	0	212	2	2	5	51	0.988479262672811	0.6239892183288409	0.8	0.5	1.0	0.2857142857142857	0.888888888888889	0.5333333333333333	0.3636363636363636	0.988479262672811	0.7897574123989218	0.8840626789297791	0.3191367833459582	0.8	0.4706497206497206	12.20212660630544
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06239	27 (0.66%)	4073 (422385.19%)	0.0066	XGBoost	200	123	13	0	7	217	0	0	7	53	0.825	0.5	1.0	0.0	0.65	0.0	0.787878787878788	0.3933333333333333	0.0	0.825	0.9245283018867924	0.793528512405194	0.0	0.679535864978903	0.6343159486016628	8.512143548329671
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06241	23 (0.56%)	4077 (425426.09%)	0.0056	GradientBoosting	200	22	16	2	0	184	2	4	5	40	0.9946236559139784	0.5974025974025974	0.8888888888888888	0.3333333333333333	1.0	0.2857142857142857	0.9411764705882352	0.326984126984127	0.3076923076923076	0.9946236559139784	0.6525974025974026	0.9377264760296964	0.2080625946441197	0.8888888888888888	0.4664420919611949	20.71190880139669
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06241	23 (0.56%)	4077 (425426.09%)	0.0056	XGBoost	200	114	13	0	3	186	0	0	7	44	0.90625	0.5	1.0	0.0	0.8125	0.0	0.896551724137931	0.2333333333333333	0.0	0.90625	0.7207792207792206	0.8942053313435201	0.0	0.8273514851485149	0.3070175438596491	8.835490647951762
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06493	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	141	7	7	1	81	0	5	3	17	0.8977272727272727	0.3863636363636363	0.5	0.0	0.875	0.0	0.6363636363636364	0.3276190476190476	0.0	0.8977272727272727	0.5909090909090908	0.6229178176443524	-0.1846372364689991	0.4479166666666667	0.1737012987012987	1.3466915289560957
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P06493	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	98	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2333333333333333	0.0	0.5	0.5	0.0	0.0	0.0833333333333333	0.1508870214752568	9.972523585955305
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07333	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	95	8	4	0	84	0	1	3	21	0.9772727272727272	0.4772727272727273	0.6666666666666666	0.0	1.0	0.0	0.8	0.5999999999999999	0.0	0.9772727272727272	0.6969696969696969	0.7977240352174656	-0.0753778361444409	0.6666666666666666	0.2452380952380952	6.343437377611796
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07333	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	26	6	1	2	87	0	0	3	22	0.8693181818181819	0.5	0.8571428571428571	0.0	0.75	0.0	0.7999999999999999	0.2666666666666666	0.0	0.8693181818181819	0.5909090909090909	0.7851868014348731	0.0	0.6636904761904762	0.1865079365079364	13.156839263439178
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07550	73 (1.78%)	4027 (408216.44%)	0.0181	GradientBoosting	200	133	57	6	0	579	10	2	6	143	0.9948717948717948	0.805603448275862	0.9047619047619048	0.8333333333333334	1.0	0.625	0.95	0.701782531194296	0.7142857142857143	0.9948717948717948	0.9224137931034484	0.9462992631732816	0.6962231841940953	0.9047619047619048	0.8037234995479902	79.4697726448377
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07550	73 (1.78%)	4027 (408216.44%)	0.0181	XGBoost	200	152	47	6	10	579	8	0	8	145	0.9071524966261808	0.75	0.8867924528301887	1.0	0.8245614035087719	0.5	0.8545454545454546	0.6963220989536778	0.6666666666666666	0.9071524966261808	0.9349137931034482	0.8416022280202116	0.6883721443741944	0.7467911535141858	0.7804223476240975	27.66281899611155
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07900	48 (1.17%)	4052 (413641.67%)	0.0118	GradientBoosting	200	85	35	6	0	381	3	2	10	91	0.992248062015504	0.6046319272125724	0.8536585365853658	0.6	1.0	0.2307692307692307	0.9210526315789476	0.4390909090909091	0.3333333333333333	0.992248062015504	0.6145574855252275	0.9167461592579894	0.3237886952128607	0.8536585365853658	0.3636745108374842	15.033424266179402
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07900	48 (1.17%)	4052 (413641.67%)	0.0118	XGBoost	200	170	26	25	9	362	3	4	10	89	0.8391288298265043	0.5938792390405294	0.5098039215686274	0.4285714285714285	0.7428571428571429	0.2307692307692307	0.6046511627906976	0.3731194295900178	0.3	0.8391288298265043	0.6559139784946237	0.573868212108191	0.2479968071188135	0.400038498811847	0.2896812194786606	10.790849765141806
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07947	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	32	8	0	0	88	1	0	2	22	1.0	0.6666666666666666	1.0	1.0	1.0	0.3333333333333333	1.0	0.3333333333333333	0.5	1.0	0.8787878787878788	1.0	0.5527707983925666	1.0	0.5916666666666666	2.299010793368021
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07947	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	6	7	1	1	87	1	0	2	22	0.931818181818182	0.6666666666666666	0.875	1.0	0.875	0.3333333333333333	0.875	0.3333333333333333	0.5	0.931818181818182	0.803030303030303	0.8636363636363636	0.5527707983925666	0.7760416666666666	0.5194805194805194	12.829008869330089
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07949	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	166	13	7	0	112	1	1	1	30	0.9705882352941176	0.7338709677419355	0.65	0.5	1.0	0.5	0.787878787878788	0.4428571428571429	0.5	0.9705882352941176	0.8064516129032258	0.7821538888750429	0.4677419354838709	0.65	0.3269230769230769	2.4986166954040527
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P07949	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	30	0	4	13	115	0	0	2	31	0.4831932773109244	0.5	0.0	0.0	0.0	0.0	0.0	0.1724507389162561	0.0	0.4831932773109244	0.2903225806451613	-0.0584282940553503	0.0	0.0984848484848484	0.053030303030303	13.092924964427947
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08172	71 (1.73%)	4029 (408574.65%)	0.0176	GradientBoosting	200	84	56	3	0	565	10	8	5	134	0.9973591549295776	0.8051643192488263	0.9491525423728814	0.5555555555555556	1.0	0.6666666666666666	0.9739130434782608	0.643985347985348	0.606060606060606	0.9973591549295774	0.8873239436619719	0.9716683656205304	0.5631315994154219	0.9491525423728814	0.671782713260974	62.071967820326485
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08172	71 (1.73%)	4029 (408574.65%)	0.0176	XGBoost	200	100	55	3	1	565	7	4	8	138	0.988430583501006	0.7192488262910799	0.9482758620689656	0.6363636363636364	0.9821428571428572	0.4666666666666667	0.9649122807017544	0.6091375291375292	0.5384615384615385	0.988430583501006	0.8910798122065727	0.961565370704778	0.5049917742889113	0.9329449286345838	0.6954551244586311	36.65273416837056
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08173	59 (1.44%)	4041 (410949.15%)	0.0146	GradientBoosting	200	126	46	11	0	462	6	6	7	111	0.9883720930232558	0.7051282051282051	0.8070175438596491	0.5	1.0	0.4615384615384615	0.8932038834951457	0.6312429558745347	0.48	0.9883720930232558	0.8888888888888888	0.8878342716985237	0.4251952027621871	0.8070175438596491	0.5939886156435974	4.231568555037181
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08173	59 (1.44%)	4041 (410949.15%)	0.0146	XGBoost	200	137	43	20	3	453	7	12	6	105	0.9462496552992004	0.717948717948718	0.6825396825396826	0.3684210526315789	0.9347826086956522	0.5384615384615384	0.7889908256880734	0.5797379679144384	0.4375	0.9462496552992004	0.886259040105194	0.7767203422931184	0.3701780228629409	0.6438065718035559	0.5981651652869053	20.22473708788554
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08183	46 (1.12%)	4054 (414213.04%)	0.0113	GradientBoosting	200	194	37	15	0	352	5	7	4	86	0.9795640326975475	0.7401433691756272	0.7115384615384616	0.4166666666666667	1.0	0.5555555555555556	0.8314606741573033	0.3543478260869565	0.4761904761904762	0.9795640326975475	0.7467144563918757	0.8261092591598203	0.4228160321617038	0.7115384615384616	0.4861083960594926	4.20304616689682
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08183	46 (1.12%)	4054 (414213.04%)	0.0113	XGBoost	200	196	29	34	8	333	3	16	6	77	0.8455703660063333	0.5806451612903226	0.4603174603174603	0.1578947368421052	0.7837837837837838	0.3333333333333333	0.58	0.2292481203007518	0.2142857142857142	0.8455703660063333	0.6206690561529271	0.5494813019168266	0.1175046877689451	0.3805913409873805	0.2006364720608913	11.406466205914816
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08581	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	1	8	0	0	88	1	1	2	21	1.0	0.6439393939393939	1.0	0.5	1.0	0.3333333333333333	1.0	0.4666666666666666	0.4	1.0	0.7121212121212122	1.0	0.3448281541042982	1.0	0.4791666666666666	4.6836563428243005
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08581	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	68	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2666666666666666	0.0	0.5	0.8484848484848485	0.0	0.0	0.0833333333333333	0.5555555555555556	15.212460811932882
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08588	60 (1.46%)	4040 (410733.33%)	0.0149	GradientBoosting	200	135	47	16	0	465	8	3	5	116	0.9833679833679834	0.795087265675501	0.746031746031746	0.7272727272727273	1.0	0.6153846153846154	0.8545454545454546	0.6352144952010345	0.6666666666666667	0.9833679833679834	0.938590820943762	0.8492442058770382	0.636262888792041	0.746031746031746	0.7326444797033032	46.90972913901011
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08588	60 (1.46%)	4040 (410733.33%)	0.0149	XGBoost	200	195	40	7	7	474	7	3	6	116	0.9182554076171098	0.7566257272139625	0.851063829787234	0.7	0.851063829787234	0.5384615384615384	0.8510638297872339	0.6900857312622017	0.608695652173913	0.9182554076171096	0.940530058177117	0.8365108152342194	0.5779568697503445	0.7375672181296898	0.7610053981106613	11.269423627853394
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08659	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	22	11	29	2	90	1	8	1	23	0.8012281835811248	0.6209677419354839	0.275	0.1111111111111111	0.8461538461538461	0.5	0.4150943396226415	0.2196428571428571	0.1818181818181818	0.8012281835811248	0.4677419354838709	0.3906131378008338	0.1296189618413031	0.2478438228438228	0.0982142857142857	1.9880476991335552
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08659	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	194	0	1	13	118	0	0	2	31	0.4957983193277311	0.5	0.0	0.0	0.0	0.0	0.0	0.2240873015873015	0.0	0.4957983193277311	0.6612903225806452	-0.0288776964940325	0.0	0.0984848484848484	0.1526315789473684	8.451511176427205
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08684	176 (4.29%)	3924 (394629.55%)	0.0449	GradientBoosting	200	65	130	219	14	1185	12	87	20	269	0.8733974358974359	0.565308988764045	0.3724928366762177	0.1212121212121212	0.9027777777777778	0.375	0.5273833671399594	0.2567696135218919	0.183206106870229	0.8733974358974358	0.5991924157303371	0.5190913857996023	0.0824207238580743	0.3453221829812753	0.1319216469450874	79.56778107086818
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08684	176 (4.29%)	3924 (394629.55%)	0.0449	XGBoost	200	195	108	209	36	1195	10	69	22	287	0.8005698005698005	0.5593398876404494	0.3406940063091482	0.1265822784810126	0.75	0.3125	0.4685466377440346	0.2600190178495031	0.1801801801801802	0.8005698005698005	0.6490519662921349	0.4326946059138623	0.0810744326296821	0.2787763186853495	0.1446894176814454	36.49505079189937
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08908	127 (3.1%)	3973 (400428.35%)	0.032	GradientBoosting	200	113	101	79	0	937	23	35	3	219	0.9611220472440944	0.8734100545124167	0.5611111111111111	0.396551724137931	1.0	0.8846153846153846	0.7188612099644128	0.556801948051948	0.5476190476190476	0.9611220472440946	0.9338279830405816	0.7193618064464699	0.5348463688006161	0.5611111111111111	0.5929607014835466	23.58970524867376
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08908	127 (3.1%)	3973 (400428.35%)	0.032	XGBoost	200	92	90	115	11	901	25	46	1	208	0.8889500662664691	0.8902180496668686	0.4390243902439024	0.352112676056338	0.8910891089108911	0.9615384615384616	0.5882352941176471	0.5345244360902256	0.5154639175257731	0.8889500662664691	0.9232283464566928	0.5763111693936854	0.5206412386772885	0.4010576593174744	0.5069583971092624	37.41572034756343
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08912	63 (1.54%)	4037 (410107.94%)	0.0156	GradientBoosting	200	169	49	21	0	484	9	7	5	118	0.9792079207920792	0.7934285714285714	0.7	0.5625	1.0	0.6428571428571429	0.8235294117647058	0.566341005321515	0.6000000000000001	0.9792079207920792	0.9011428571428572	0.8190794156300786	0.5533996398988581	0.7	0.5089205132370073	85.0011476357778
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08912	63 (1.54%)	4037 (410107.94%)	0.0156	XGBoost	200	115	43	43	6	462	13	6	1	119	0.8962012527783391	0.9402857142857144	0.5	0.6842105263157895	0.8775510204081632	0.9285714285714286	0.6370370370370371	0.5194805194805194	0.7878787878787878	0.896201252778339	0.9474285714285716	0.6213229806604961	0.7714649346298303	0.4496058351138289	0.6292768739197311	23.000783487161
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	P08913	122 (2.98%)	3978 (401060.66%)	0.0307	GradientBoosting	200	199	98	68	0	907	17	29	7	216	0.9651282051282052	0.7949829931972789	0.5903614457831325	0.3695652173913043	1.0	0.7083333333333334	0.7424242424242424	0.5315140506669742	0.4857142857142857	0.9651282051282052	0.8920068027210885	0.7410718718909801	0.4466674337074882	0.5903614457831325	0.4977862599886011	112.41375857194264
