descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
ECFP4 fingerprints	Cells_Correlation_RWC_RNA_Mito	60	xgboost	0.765825342703576	-0.8963225209844241	0.5690978267107654	0.800623017765595	4.208385557239319	30.19175134524936	2.0514349995160264	5.494702116152372
ECFP4 fingerprints	Cells_Granularity_10_AGP	60	rf	0.0287254326826204	-0.0104670148534695	0.4123335392776719	0.4229067524983765	0.3854637232170192	0.421780967451426	0.6208572486627012	0.6494466625146564
ECFP4 fingerprints	Cells_Granularity_10_ER	60	lgbm	0.0061244890201133	-0.0015305957765157	0.4100133199841785	0.4311122143214914	0.5157450080543405	0.7877168415141308	0.7181538888388341	0.8875341354078337
ECFP4 fingerprints	Cells_Granularity_10_Mito	60	lgbm	0.0288423700696071	0.0006494334674147	0.4262888286376691	0.4382673388238451	0.6693033473642218	0.8533544944925684	0.8181096181834203	0.9237718844458128
ECFP4 fingerprints	Cells_Granularity_10_RNA	60	rf	0.0570390765187248	-0.0214362504332252	0.3936472456753797	0.4086408975605151	0.503149509161728	0.6675655079498433	0.7093303244340594	0.8170468211490962
ECFP4 fingerprints	Cells_Granularity_11_AGP	60	rf	0.011689503813692	0.0075885425664081	0.4150507633302039	0.4168196297624064	0.357864648330905	0.3670061788133383	0.598217893690004	0.6058103488826667
ECFP4 fingerprints	Cells_Granularity_11_ER	60	lgbm	0.0295782823541546	-0.0023389010509551	0.4030846916646697	0.4081089382540707	0.5118695391321267	0.553653124346037	0.715450584689206	0.7440787084348248
ECFP4 fingerprints	Cells_Granularity_11_Mito	60	lgbm	0.0631481331549048	-0.0021591304898642	0.404694455311512	0.4205883761586154	0.529647218931571	0.7470136015009774	0.7277686575633571	0.864299486000644
ECFP4 fingerprints	Cells_Granularity_11_RNA	60	xgboost	0.0753916492673532	-0.0113693318911962	0.3995421094450943	0.4100032551026267	0.4792578443454061	0.6806812047900812	0.6922845111263187	0.8250340628059433
ECFP4 fingerprints	Cells_Granularity_12_AGP	60	lgbm	0.0132525037248422	-0.0050621522095735	0.4131919342746241	0.4109501684765205	0.3278759036711386	0.3409525988128987	0.5726044914870461	0.5839114648753685
ECFP4 fingerprints	Cells_Granularity_12_ER	60	rf	0.0360428686212049	9.666423520493515e-05	0.4004582891715499	0.4004813001461595	0.4222097771822946	0.4549774774412968	0.6497767133271972	0.6745201831237497
ECFP4 fingerprints	Cells_Granularity_12_Mito	60	xgb_limitdepth	0.0343270656600398	-0.0096471418572448	0.4169645266819485	0.4343080029487587	0.4761911180980502	0.608266758676982	0.6900660244484221	0.7811454342447203
ECFP4 fingerprints	Cells_Granularity_12_RNA	60	rf	0.0177566291683038	0.0021458623333178	0.397833544846625	0.4022240253848282	0.4198804426039657	0.4438326169465129	0.647981822741939	0.6662076380127392
ECFP4 fingerprints	Cells_Granularity_13_AGP	60	rf	0.0106827070447691	0.0006109284389935	0.3999839852528663	0.3988572553296662	0.3135299493629992	0.317035925385484	0.559937451295231	0.5630594332621416
ECFP4 fingerprints	Cells_Granularity_13_ER	60	lgbm	0.032159444047827	-0.0076678842022959	0.3829933392459297	0.3912012241934263	0.3796266279187458	0.3687141641366658	0.6161384811215298	0.6072183825747256
ECFP4 fingerprints	Cells_Granularity_13_Mito	60	lgbm	0.0328057002637895	-0.0007423696694728	0.3885299256875559	0.3842115689866053	0.3808841917176931	0.340840024370782	0.6171581577826653	0.5838150600753479
ECFP4 fingerprints	Cells_Granularity_13_RNA	60	rf	0.0725696933023148	-0.0049050804652293	0.3826582654328356	0.3757164967952037	0.353132797569492	0.3374455158724257	0.5942497770882981	0.5801168692040247
ECFP4 fingerprints	Cells_Granularity_14_AGP	60	extra_tree	0.0088690846992763	-0.0001696147877667	0.3957445925207788	0.4074721884579507	0.3077002211650527	0.3390306114943032	0.5547073292873033	0.5822633523538153
ECFP4 fingerprints	Cells_Granularity_14_ER	60	extra_tree	0.0143362693629676	0.0005557834942345	0.3802297841034929	0.3823920382658972	0.3275787844650704	0.3252862620248212	0.5723449872804605	0.5703387256927424
ECFP4 fingerprints	Cells_Granularity_14_Mito	60	lgbm	0.0045662043697718	0.001268340462638	0.389906545934434	0.3934624625628036	0.3936250554791572	0.4529613162422028	0.6273954538241071	0.6730240086670035
ECFP4 fingerprints	Cells_Granularity_14_RNA	60	rf	0.0072107777079386	-0.0001425544830337	0.3919855913322096	0.3911186860048548	0.3616674790093666	0.3314741538119351	0.6013879604792289	0.5757379211168352
ECFP4 fingerprints	Cells_Granularity_15_AGP	60	extra_tree	0.0269518023131385	-0.0046330983035058	0.3916330721165396	0.3921051524379291	0.290424534040788	0.3002927856375634	0.5389105065229179	0.547989767821958
ECFP4 fingerprints	Cells_Granularity_15_ER	60	lgbm	0.0272684569604451	-0.009595121626954	0.3607573605023993	0.3643424996238794	0.2881134752366394	0.3005651286141345	0.5367620284973961	0.5482382042635614
ECFP4 fingerprints	Cells_Granularity_15_Mito	60	xgboost	0.0304481454882292	-0.0323970494314325	0.3900036969636262	0.3936742242169834	0.3653246696050053	0.3735264197286449	0.6044209374310302	0.6111680781328855
ECFP4 fingerprints	Cells_Granularity_15_RNA	60	xgboost	0.0105658025198619	0.0031325301419432	0.3857708417020097	0.3858724112531094	0.3298291527273909	0.3242275206305325	0.5743075419384556	0.5694098002585946
ECFP4 fingerprints	Cells_Granularity_16_AGP	60	lgbm	0.0227339952716971	-0.0011535987864552	0.375673475769152	0.3815043337033581	0.2880884701943492	0.2815583440506204	0.5367387355076483	0.5306207158136784
ECFP4 fingerprints	Cells_Granularity_16_ER	60	rf	0.0169642090376771	0.0043474467699891	0.380005270495202	0.3892647348556095	0.3130670547894432	0.3823278672505823	0.5595239537226652	0.6183266671029014
ECFP4 fingerprints	Cells_Granularity_16_Mito	60	rf	0.0049335221701712	0.000675536090697	0.3765076805974507	0.3779977806590373	0.305196124085306	0.3135780485246455	0.552445584727859	0.5599804001254378
ECFP4 fingerprints	Cells_Granularity_16_RNA	60	lgbm	0.0564496799903214	0.0018948669039476	0.3698900166684649	0.3828086621849461	0.3064828238514406	0.3223419706059089	0.5536089087536803	0.5677516804078249
ECFP4 fingerprints	Cells_Granularity_1_AGP	60	extra_tree	0.4732810884685648	0.060525366530262	0.4921070405646177	0.5113957062464064	0.5762712607794387	1.4651003587438969	0.7591253261349135	1.2145978995634137
ECFP4 fingerprints	Cells_Granularity_1_ER	60	xgboost	0.1846667098499301	0.1105379734263857	0.4924796482296973	0.5235539543475501	0.6926916900540464	0.8897440518868052	0.8322810162763815	0.9432624512227789
ECFP4 fingerprints	Cells_Granularity_1_Mito	60	lgbm	0.4333279246223773	0.2003002927833177	0.4247863283355708	0.482912349690112	0.3443953776243382	0.5246382700330726	0.5868520917781057	0.7243191769055081
ECFP4 fingerprints	Cells_Granularity_1_RNA	60	xgboost	0.2699166871779616	0.0806136096484806	0.4233429288174197	0.4896644959434651	0.7048891009742907	1.1763443706779335	0.8395767391812917	1.0903756945775605
ECFP4 fingerprints	Cells_Granularity_2_AGP	60	lgbm	0.2068851503768125	0.0180056930331251	0.5190189132755958	0.5904737884111542	2.618749901304329	4.601527815047885	1.6182552027737558	2.145117203102872
ECFP4 fingerprints	Cells_Granularity_2_ER	60	lgbm	0.0392119463222527	0.0196720886235192	0.5736383927383023	0.6031526888752775	3.8275572316286586	4.488590000347218	1.9564143813693096	2.118629273928598
ECFP4 fingerprints	Cells_Granularity_2_Mito	60	xgboost	0.344123782522363	-0.0672039432787081	0.535878539120914	0.615647993805927	1.8976994927110415	4.719660838324237	1.3775701407590983	2.172478040930273
ECFP4 fingerprints	Cells_Granularity_2_RNA	60	rf	0.2733766568956475	0.2714046470091978	0.5385383077727861	0.5755255888255904	3.1323129605624147	4.666590587638779	1.7698341618813935	2.1537422601534093
ECFP4 fingerprints	Cells_Granularity_3_AGP	60	xgb_limitdepth	0.5142407227043457	-0.1125597571800258	0.4694007135550426	0.5174710397720145	1.2286254090573805	2.812168975025341	1.1084337639468498	1.6769522876412857
ECFP4 fingerprints	Cells_Granularity_3_ER	60	xgboost	0.1678667654463278	-0.1421843722155351	0.4914881603695332	0.5169187725367128	0.9125254818284056	1.7849722674753945	0.9552619964326048	1.3360285429119374
ECFP4 fingerprints	Cells_Granularity_3_Mito	60	lgbm	0.0554808801745647	0.0246369336768866	0.4699128180780348	0.4967876686932855	1.085580033037986	1.7520156910925726	1.0419117203669348	1.3236372958981522
ECFP4 fingerprints	Cells_Granularity_3_RNA	60	extra_tree	0.1363460794707084	-0.01915969513686	0.459773222368332	0.469197969256635	0.9612747849904336	1.080061013174762	0.9804462172860036	1.0392598391041394
ECFP4 fingerprints	Cells_Granularity_4_AGP	60	xgboost	0.1643975295344011	0.010849933914099	0.4405110237526606	0.4576766798801437	0.8888070332686788	1.1497535421748222	0.942765630084529	1.0722656117654907
ECFP4 fingerprints	Cells_Granularity_4_ER	60	xgboost	0.353149670527457	0.0855071564641181	0.4667973821931383	0.4878911424079814	0.6702307312532688	1.0363078780178625	0.818676206600185	1.0179920815103929
ECFP4 fingerprints	Cells_Granularity_4_Mito	60	lgbm	0.1523640338428823	0.0131071281631386	0.4244582477585707	0.4689882028087471	0.6319977185733162	0.887834109276147	0.7949828416848481	0.9422494941766468
ECFP4 fingerprints	Cells_Granularity_4_RNA	60	extra_tree	0.102771364179249	-0.015057384945071	0.4587926143980537	0.4693330198552482	0.7245244817419729	1.0229589017514815	0.8511900385589418	1.0114143076659938
ECFP4 fingerprints	Cells_Granularity_5_AGP	60	xgboost	0.1207220202129369	-0.037552882668657	0.4535107089764112	0.4578165244747524	0.9432541710277118	1.1760606735446693	0.971212732117795	1.0844633112948865
ECFP4 fingerprints	Cells_Granularity_5_ER	60	xgboost	0.3632217270095763	0.0432353872871917	0.4554790987166422	0.4863847339210769	0.5908239485799608	0.8132630996685221	0.7686507325046668	0.901811011059702
ECFP4 fingerprints	Cells_Granularity_5_Mito	60	lgbm	0.0443262941092462	0.0123846099257206	0.4528595021490252	0.4629496541495322	0.7394338539811793	0.8559362950527292	0.8599033980518854	0.9251682522939972
ECFP4 fingerprints	Cells_Granularity_5_RNA	60	xgboost	0.1975812501497456	0.0745059265887017	0.4535277983881324	0.4711066814422078	0.6509480407983703	0.748059447390008	0.8068135105452624	0.8649042995557416
ECFP4 fingerprints	Cells_Granularity_6_AGP	60	lgbm	0.0046047349626771	0.0019737749769568	0.4481902928000677	0.4529715592045727	0.7904554068622992	0.7823103841434792	0.8890755911970023	0.884483116935241
ECFP4 fingerprints	Cells_Granularity_6_ER	60	rf	0.0796786495497883	0.0112528533314308	0.4498928830161165	0.4445162556600286	0.5727449496748669	0.5124622504660314	0.7567991475119847	0.7158646872601214
ECFP4 fingerprints	Cells_Granularity_6_Mito	60	xgboost	0.059606753480938	-0.0163903583193523	0.462014187292622	0.462051671991628	0.6744726195695835	0.7907508097314196	0.8212628200336257	0.8892417048988535
ECFP4 fingerprints	Cells_Granularity_6_RNA	60	xgboost	0.6116750633939179	0.0836794423676476	0.3761401947228212	0.4697770909595323	0.3147083671914486	0.776103384474529	0.5609887406993554	0.876942099255204
ECFP4 fingerprints	Cells_Granularity_7_AGP	60	lgbm	0.0101613705469211	-0.0003429609803173	0.4527751462737305	0.4527449765500835	0.962077243577698	0.7377542226136266	0.9808553632303276	0.8589262032407828
ECFP4 fingerprints	Cells_Granularity_7_ER	60	lgbm	0.059452640390099	0.0041846501988164	0.4234449569801994	0.4317759092735809	0.479266113313305	0.476791811579273	0.6922904833329034	0.6905011307588663
ECFP4 fingerprints	Cells_Granularity_7_Mito	60	lgbm	0.0250291472481256	0.0064131853589951	0.4503252073086987	0.4451352678192666	0.6530161107033782	0.6080414725824433	0.8080941224284324	0.7797701408636031
ECFP4 fingerprints	Cells_Granularity_7_RNA	60	rf	0.0653782928175698	0.0195754337075121	0.4296192636114195	0.4440560777704693	0.5503085466377975	0.5946540613517342	0.7418278416437317	0.7711381597040404
ECFP4 fingerprints	Cells_Granularity_8_AGP	60	lgbm	0.0857159350037082	0.0017278693801811	0.4254395961425169	0.4428477673532958	0.5796384621653207	0.6437677139107927	0.7613399123685298	0.8023513656190738
ECFP4 fingerprints	Cells_Granularity_8_ER	60	extra_tree	0.0203501183544406	-0.0067435860359501	0.4208384032385601	0.410206264874282	0.4779812377786586	0.4311418253384839	0.6913618717998979	0.6543966556813761
ECFP4 fingerprints	Cells_Granularity_8_Mito	60	rf	0.0526929072771148	-0.0047990926941825	0.4415922510381947	0.4511478013963443	0.6187400388946792	0.7231868060389777	0.7866003044079497	0.8504039075868465
ECFP4 fingerprints	Cells_Granularity_8_RNA	60	lgbm	0.0107004833989419	0.0097203301796392	0.4345281170449432	0.4313985859266688	0.7262720854447724	0.7589407308664617	0.8522159852084285	0.8711720443554544
ECFP4 fingerprints	Cells_Granularity_9_AGP	60	xgboost	0.0939823235565288	-0.055009997332112	0.4397787246374027	0.4529446825959375	0.4881786173140839	0.5332883491481466	0.6986978011372899	0.7302659441245679
ECFP4 fingerprints	Cells_Granularity_9_ER	60	lgbm	0.0924461939879902	-0.00643609179401	0.4141708836011348	0.4172428671412338	0.5724734963788445	0.5751609687064916	0.7566197832325325	0.7583936765997535
ECFP4 fingerprints	Cells_Granularity_9_Mito	60	rf	0.0511801738981254	-0.0389792702441433	0.4513542398615466	0.441763951262856	0.6898758247306201	0.6467647461241314	0.8305876381999796	0.8042168526735382
ECFP4 fingerprints	Cells_Granularity_9_RNA	60	xgboost	0.0829861735240899	-0.0755897782126442	0.4123602018590089	0.4161972227386404	0.6144717948542783	0.7531086861992716	0.7838825134254994	0.8678183486186909
ECFP4 fingerprints	Cells_Intensity_IntegratedIntensityEdge_AGP	60	lgbm	0.1899968609276542	0.0130565950014023	0.4870091461111276	0.5243004047284597	1.0875298893508532	1.577027632288942	1.0428470114790822	1.255797608012112
ECFP4 fingerprints	Cells_Intensity_IntegratedIntensityEdge_DNA	60	xgboost	0.0387551712322551	-0.0008755662040278	0.5215396954353118	0.5502422742694264	9.582713716809971	3.6907065734309	3.095595858120044	1.9098440215366352
ECFP4 fingerprints	Cells_Intensity_IntegratedIntensityEdge_ER	60	xgboost	0.819464033592085	0.0710503302746417	0.3677016779131355	0.621241998701511	0.3564550840316661	1.9001462729391887	0.5970385950938734	1.3784579329595767
ECFP4 fingerprints	Cells_Intensity_IntegratedIntensityEdge_Mito	60	lgbm	0.1291632062009245	0.0447895142772375	0.5940897453210597	0.6462935901510438	2.360545616660054	3.142233368496002	1.536406722407857	1.772634584029095
ECFP4 fingerprints	Cells_Intensity_IntegratedIntensityEdge_RNA	60	lgbm	0.0795085212688511	-0.0001167534566905	0.4857895338246808	0.4944251350479908	1.1643020993977904	1.2354702791168075	1.0790283126024962	1.111517106983427
ECFP4 fingerprints	Cells_Intensity_IntegratedIntensity_AGP	60	lgbm	0.5557449997946484	0.2161796508584116	0.3646882188378305	0.4428673615535435	0.2967592274236208	0.5621793006416533	0.5447561173806319	0.7497861699455741
ECFP4 fingerprints	Cells_Intensity_IntegratedIntensity_DNA	60	rf	0.3591751145836189	0.0048300972647434	0.5503961695834724	0.5421813850750353	1.255459527157401	1.285033992837011	1.1204729033570606	1.1335933983739543
ECFP4 fingerprints	Cells_Intensity_IntegratedIntensity_ER	60	xgboost	0.2365284854194704	0.116129458565189	0.5268332226626923	0.55122980503172	1.1404602905095838	1.7956645410529604	1.0679233542298734	1.3400240822660463
ECFP4 fingerprints	Cells_Intensity_IntegratedIntensity_Mito	60	xgboost	0.7055813496593568	0.253936699352662	0.3601577938322162	0.5016463996823022	0.2652757404784473	0.6492551021556783	0.5150492602445395	0.8057636763689948
ECFP4 fingerprints	Cells_Intensity_IntegratedIntensity_RNA	60	lgbm	0.0657181608367902	0.0575606736526249	0.4495280656218534	0.4458705780909826	0.5324286020276481	0.4827370455172178	0.7296770532418079	0.695162209462963
ECFP4 fingerprints	Cells_Intensity_LowerQuartileIntensity_AGP	60	lgbm	0.0057781532161751	0.0041320890455315	0.6591025625496628	0.6513821225356674	19.78748008262633	19.58064651862361	4.448312048701882	4.425002431482226
ECFP4 fingerprints	Cells_Intensity_LowerQuartileIntensity_DNA	60	xgboost	0.2160803672203732	0.2704421142906238	1.9560060525644052	1.8509540054215805	1163.6195460116355	1345.0296632730242	34.11186811084429	33.979872414664094
ECFP4 fingerprints	Cells_Intensity_LowerQuartileIntensity_ER	60	rf	0.1974019142473577	0.0054485663703759	0.6027017223185466	0.652168724372873	8.552524452107814	13.14125796642123	2.924469943786021	3.625087304661948
ECFP4 fingerprints	Cells_Intensity_LowerQuartileIntensity_Mito	60	lgbm	0.449213181877789	-0.0099098941294148	0.763362783482277	0.9221054589984689	19.703851581934057	42.889739359811706	4.438902069423706	6.549025832886271
ECFP4 fingerprints	Cells_Intensity_LowerQuartileIntensity_RNA	60	lgbm	0.1268957901209452	0.0695172930429782	0.4980528678170528	0.5262583583139363	6.977099377499825	7.0454497351454295	2.6414199547780783	2.6543266067207005
ECFP4 fingerprints	Cells_Intensity_MADIntensity_AGP	60	xgboost	0.2614674360567383	0.0231387862475754	0.7983652392729215	0.9491388110034088	50.25753701927485	134.82153747027928	7.089255039796131	11.611267694368228
ECFP4 fingerprints	Cells_Intensity_MADIntensity_DNA	60	lgbm	0.0889434450406367	0.0974004211276408	0.9815283767670626	0.9707198896480468	140.9166991016313	152.95095171258063	11.870833968244662	12.367334058421024
ECFP4 fingerprints	Cells_Intensity_MADIntensity_ER	60	xgboost	0.6905164399494856	0.322036743291953	0.7349770955276246	0.95482060069179	16.90606106505301	46.612913747607216	4.111698075619489	6.827365066232156
ECFP4 fingerprints	Cells_Intensity_MADIntensity_Mito	60	xgb_limitdepth	0.3163238451849726	0.0750639450493083	1.2646432932712166	1.5942390473756218	200.17410147240165	328.6318027608887	14.148289701317315	18.12820462044956
ECFP4 fingerprints	Cells_Intensity_MADIntensity_RNA	60	lgbm	0.0184743710190981	0.016189774848908	1.1765197889331032	1.116306620794032	496.72120673126176	554.3883268794405	22.287243138873453	23.54545236090062
ECFP4 fingerprints	Cells_Intensity_MassDisplacement_AGP	60	lgbm	0.3750864538738542	0.0356021574056069	0.4325402509770852	0.5479178421297246	0.8868894076369895	1.1860955479904134	0.9417480595344964	1.0890801384610838
ECFP4 fingerprints	Cells_Intensity_MassDisplacement_DNA	60	lgbm	0.0664651020654055	0.058040863100645	0.4804438631623324	0.4970243721679982	1.0507554559314731	1.9223135538888787	1.0250636350644156	1.377696235508571
ECFP4 fingerprints	Cells_Intensity_MassDisplacement_ER	60	extra_tree	0.0764059554921333	0.0127033942065681	0.4872082564916462	0.500001639665118	0.9774213376411102	1.1282994312673882	0.98864621459909	1.0629145208471038
ECFP4 fingerprints	Cells_Intensity_MassDisplacement_Mito	60	lgbm	0.3528051325429346	0.0048946317653476	0.4112731923544039	0.5085534495397446	0.7001276083179621	0.8894384149698812	0.8367362836150719	0.9431004267679456
ECFP4 fingerprints	Cells_Intensity_MassDisplacement_RNA	60	extra_tree	0.0409206420279729	0.0185852221929135	0.4701774650133313	0.4727746210113238	0.6731432370435587	0.6598579174472902	0.8204530681541502	0.8123163899905567
