descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
RDKit 1D descriptors	Cells_Correlation_RWC_RNA_ER	60	lgbm	0.0421380949048371	0.002511948564366	0.4485332342354713	0.4214624659339993	1.10826112296823	0.6502642901396832	1.0527398173187097	0.80638966395886
RDKit 1D descriptors	Cells_Correlation_RWC_RNA_Mito	60	extra_tree	0.072501540129072	-0.3756492461040897	0.6803284755752471	0.5840011854158174	19.841308434241952	3.0703639880181104	4.454358363922008	1.7522454131822147
RDKit 1D descriptors	Cells_Granularity_10_AGP	60	lgbm	0.0060002182609347	-0.0014356962951502	0.4137421471359807	0.4172468762344833	0.3925303890308547	0.4260095230957729	0.626522456924614	0.6526363594665263
RDKit 1D descriptors	Cells_Granularity_10_ER	60	lgbm	0.0918710119612429	-0.0086039113655786	0.3990947696079513	0.4245897264220564	0.4803953035622391	0.7587903806193654	0.6931055500876033	0.8676104200931767
RDKit 1D descriptors	Cells_Granularity_10_Mito	60	extra_tree	0.0507481911080576	-0.0038303645148023	0.4287159834167643	0.4260297050468818	0.693592785108242	0.7352763493681915	0.832822180965566	0.8309224169621997
RDKit 1D descriptors	Cells_Granularity_10_RNA	60	lgbm	0.0183325777690485	0.0003537565093453	0.3954166845750151	0.3959834054738537	0.5442952834588899	0.569313338384207	0.7377637043517998	0.7549959232896202
RDKit 1D descriptors	Cells_Granularity_11_AGP	60	extra_tree	0.0259375802258411	0.0034686323964119	0.4142991856740303	0.4152921693230216	0.3550403265079623	0.3589416327654416	0.595852604683375	0.5991173781200488
RDKit 1D descriptors	Cells_Granularity_11_ER	60	extra_tree	0.0244907546035704	0.0037237881573196	0.4037234686322705	0.4013692860862717	0.5190638014155194	0.5337649873607079	0.7204608257327524	0.7294513913448238
RDKit 1D descriptors	Cells_Granularity_11_Mito	60	xgboost	0.0979546564039629	-0.0106917121560285	0.4062150009099164	0.4129224919044862	0.5281674601943521	0.6646616748277135	0.7267513056020967	0.8197097867908173
RDKit 1D descriptors	Cells_Granularity_11_RNA	60	lgbm	0.0086865569538108	0.0001778752065486	0.4036202801933037	0.4000361659756576	0.5126041164091326	0.6804778615888057	0.7159637675253774	0.8234077780544392
RDKit 1D descriptors	Cells_Granularity_12_AGP	60	lgbm	0.0205039852054145	0.0006879582249587	0.4116971477684297	0.4135768184413095	0.3294404710682619	0.3227864011339867	0.5739690506188134	0.5681872431271483
RDKit 1D descriptors	Cells_Granularity_12_ER	60	extra_tree	0.0149625015979231	-0.0003843146974633	0.4004285455963743	0.401564583565748	0.4282245820738998	0.4686334670442942	0.6543887086998826	0.6843254173547956
RDKit 1D descriptors	Cells_Granularity_12_Mito	60	extra_tree	0.1073622342399758	-0.002898635968294	0.4061900874726661	0.4193248993367867	0.4510633252945755	0.5571776242766201	0.6716124814910571	0.7465466073485859
RDKit 1D descriptors	Cells_Granularity_12_RNA	60	lgbm	0.0019437929231889	0.0001650369148585	0.3973268725503395	0.4063908100592041	0.4275765716033329	0.4473189468309908	0.653893394677858	0.6640945998411741
RDKit 1D descriptors	Cells_Granularity_13_AGP	60	extra_tree	0.0039047397860882	-0.000742082976527	0.4024448892286011	0.3964197680352893	0.3223674091194324	0.2908675014431885	0.5677740828176577	0.5390659598978003
RDKit 1D descriptors	Cells_Granularity_13_ER	60	rf	0.0477522026759185	-0.020397986297989	0.3891500636849221	0.3873890447188932	0.3774053888433153	0.355624522403609	0.6143332880801067	0.5971931248371247
RDKit 1D descriptors	Cells_Granularity_13_Mito	60	extra_tree	0.0068355429584158	-0.0002161304518777	0.3894838749712355	0.3807062018376011	0.3929561554933197	0.3339300138140501	0.6268621503116293	0.5772863347550421
RDKit 1D descriptors	Cells_Granularity_13_RNA	60	lgbm	0.0661869624011854	-0.011377019573221	0.3769409684783475	0.3810207456741538	0.3501809708913698	0.3609196430470109	0.591760906863042	0.6019997588238176
RDKit 1D descriptors	Cells_Granularity_14_AGP	60	xgboost	0.0285859559416288	-0.0012105892397302	0.3952288900691779	0.4000656586642743	0.3063971566678234	0.3191896124097684	0.5535315317737766	0.5652872496439605
RDKit 1D descriptors	Cells_Granularity_14_ER	60	lgbm	0.0219833887123954	-0.0082238035826298	0.3805125664363342	0.3723257053193957	0.3317167403313504	0.2991796184312401	0.5759485570182031	0.5482859904399245
RDKit 1D descriptors	Cells_Granularity_14_Mito	60	rf	0.0088861945875472	0.0014745595184246	0.3908459391190971	0.39102606626545	0.4023003463140384	0.4120364509423016	0.6342715083574529	0.6412252604779335
RDKit 1D descriptors	Cells_Granularity_14_RNA	60	xgboost	0.0281622659608793	-0.0038206139082159	0.3886392994933785	0.3949834352441221	0.350606325475284	0.347664471553441	0.5921201951253512	0.5889014283341786
RDKit 1D descriptors	Cells_Granularity_15_AGP	60	extra_tree	0.0117757462694216	0.0005176144491249	0.3932199042529554	0.3876684957890718	0.2946501419030196	0.300102436233069	0.5428168585287487	0.5478160605833576
RDKit 1D descriptors	Cells_Granularity_15_ER	60	rf	0.0097696363199091	-0.0026935168675981	0.3647841228704056	0.3619768616288326	0.2943816345748186	0.3087860206424065	0.5425694744222334	0.5423572091871018
RDKit 1D descriptors	Cells_Granularity_15_Mito	60	extra_tree	0.0164082920460744	-0.0006284257165329	0.389928476561443	0.3966612002478505	0.3646908604308791	0.3866669130351012	0.6038963987563423	0.6214466793623459
RDKit 1D descriptors	Cells_Granularity_15_RNA	60	extra_tree	0.008733117888499	-0.0007682003603655	0.386742760154243	0.3827672628944949	0.3317015222894049	0.3201325422931834	0.5759353455809124	0.5660517917125424
RDKit 1D descriptors	Cells_Granularity_16_AGP	60	lgbm	0.0500643038427622	-0.0012715393440945	0.3685158371868437	0.3876202234584235	0.270765280644861	0.3207212090456702	0.520351112850603	0.5663225309359237
RDKit 1D descriptors	Cells_Granularity_16_ER	60	rf	0.0074613014532612	-1.1689996100017197e-06	0.3828670751749811	0.3797427585089998	0.3287821944436301	0.3329389928048372	0.5733953212606727	0.5770086592113131
RDKit 1D descriptors	Cells_Granularity_16_Mito	60	lgbm	0.0197874804734209	-0.0026285315350544	0.3746093358410171	0.3762475389777602	0.3041192559266933	0.3004077098267163	0.5514700861576205	0.5480946175859751
RDKit 1D descriptors	Cells_Granularity_16_RNA	60	lgbm	0.0535424276446483	-0.0006376747117817	0.375016285585635	0.3763296276038761	0.3115761896703877	0.3058481875081072	0.5581901017309315	0.5530354306082995
RDKit 1D descriptors	Cells_Granularity_1_AGP	60	lgbm	0.0746790773402512	0.0309315585532271	0.4892102225332702	0.5040569259472668	1.0051586403727824	1.5335319457772256	1.0025760022924857	1.2458770533769183
RDKit 1D descriptors	Cells_Granularity_1_ER	60	xgboost	0.192527665983208	0.1091801604809554	0.5045763373727786	0.5278248144308679	0.6891827473191763	0.8727867531004949	0.8301703122366978	0.9367265870400472
RDKit 1D descriptors	Cells_Granularity_1_Mito	60	xgboost	0.4104630644444457	0.1957902264756054	0.4190309605409487	0.4698361519420783	0.3650181194289933	0.4850451470940754	0.6041672942397605	0.7007148165516087
RDKit 1D descriptors	Cells_Granularity_1_RNA	60	xgb_limitdepth	0.1266406889162861	0.0752454524820581	0.4841895896045047	0.4881015667074901	0.8810940224991686	1.020871213257276	0.9386660867950694	1.0176382699526207
RDKit 1D descriptors	Cells_Granularity_2_AGP	60	lgbm	0.0502017781940785	0.0058441495374284	0.5637429025723252	0.5480012973463849	3.3736994859523537	3.693350623352982	1.8367633178916527	1.9143537779240687
RDKit 1D descriptors	Cells_Granularity_2_ER	60	xgboost	0.2211868160525762	0.0426561455398594	0.5630072208693248	0.5896833457729279	3.2558621172415045	3.630332802748941	1.8044007640326205	1.905343224395264
RDKit 1D descriptors	Cells_Granularity_2_Mito	60	extra_tree	0.2426120175406592	0.0103774273998213	0.558546697742996	0.5747019867376171	2.4529091681274187	3.010520433021079	1.5661766082174189	1.735085137110303
RDKit 1D descriptors	Cells_Granularity_2_RNA	60	xgboost	0.2219292276240526	0.1210603510334364	0.5451101710297905	0.5691352766359234	3.451910662243892	5.154912444879209	1.8579318238955629	2.270443226526312
RDKit 1D descriptors	Cells_Granularity_3_AGP	60	extra_tree	0.0212274207315313	-0.0105148250049571	0.5037001757128904	0.4813175048771218	2.745519606238289	1.4395240980995734	1.6569609549528586	1.1998016911554898
RDKit 1D descriptors	Cells_Granularity_3_ER	60	xgboost	0.5424822206916153	0.0088238585680817	0.3526161245851501	0.4909276787674951	0.5304206336206264	1.3426765683009845	0.7282998239877766	1.140227831474543
RDKit 1D descriptors	Cells_Granularity_3_Mito	60	xgb_limitdepth	0.4511552613469687	0.053773000809594	0.3422995697367313	0.4950808259710108	0.6399698132846072	1.6367713207103485	0.7999811330804041	1.2793636389667904
RDKit 1D descriptors	Cells_Granularity_3_RNA	60	xgb_limitdepth	0.1315556965435615	0.004449467556142	0.4386655324954909	0.4642105370922709	0.9597954263703576	1.0865448828309965	0.9796914955078244	1.0423746365059907
RDKit 1D descriptors	Cells_Granularity_4_AGP	60	lgbm	0.3092999793581207	0.0007250311805953	0.3910280130749973	0.4454513916960852	0.7694178726846783	0.9606547768969732	0.8771646782016922	0.9801299795929992
RDKit 1D descriptors	Cells_Granularity_4_ER	60	xgboost	0.069117933389237	-0.0671485362744908	0.4882033848107842	0.4961397055247199	0.9968704359772216	0.9778329568643626	0.9984339917977662	1.030092475013186
RDKit 1D descriptors	Cells_Granularity_4_Mito	60	extra_tree	0.1315053463156371	0.006131538468295	0.4538182790679476	0.4532448298250073	0.6814490131752247	0.7387862124205419	0.8254992508629094	0.8595267374669283
RDKit 1D descriptors	Cells_Granularity_4_RNA	60	xgboost	0.1396805963971227	-0.0110536195693065	0.4631764903244492	0.4584801617020027	0.7322117550276499	0.8179002942372574	0.8556937273508846	0.9180627449912412
RDKit 1D descriptors	Cells_Granularity_5_AGP	60	lgbm	0.0265061548348627	0.0013142521812073	0.4568793225928613	0.444582583815925	1.0759931567259566	1.0022323355482752	1.0373008998000324	1.001115545553197
RDKit 1D descriptors	Cells_Granularity_5_ER	60	extra_tree	0.1431200021909758	0.0401450851206138	0.4791647035852758	0.4696543062281945	0.7990586802619134	0.7979346448345843	0.8939008223857462	0.8932718762138346
RDKit 1D descriptors	Cells_Granularity_5_Mito	60	lgbm	0.1561237502271297	0.0348743804066319	0.4360288925170203	0.4585481381290102	0.6690056160354325	0.7599847711667133	0.8179276349625513	0.8735337192665837
RDKit 1D descriptors	Cells_Granularity_5_RNA	60	extra_tree	0.1359142115429318	0.0735090647663	0.4604619191046412	0.446428988663376	0.7295532199986663	0.626413967171403	0.854138876295106	0.7914631811849513
RDKit 1D descriptors	Cells_Granularity_6_AGP	60	lgbm	0.0273603416246679	0.0026123815925411	0.4494844132901317	0.4456337519019912	0.7988332946484445	0.6736620799807128	0.8937747449153196	0.82076920019011
RDKit 1D descriptors	Cells_Granularity_6_ER	60	extra_tree	0.0344703377703911	0.0247686354945907	0.4525682045044846	0.427889498127361	0.6126845019899102	0.4575875640508695	0.7827416572470831	0.6764521890354628
RDKit 1D descriptors	Cells_Granularity_6_Mito	60	extra_tree	0.1679062461967023	0.004301335556432	0.4562733873720696	0.4600340277420629	0.5990746878027232	0.7638324154400212	0.7739991523268764	0.873975065685527
RDKit 1D descriptors	Cells_Granularity_6_RNA	60	extra_tree	0.0303464524470166	0.0217259551294863	0.4554771178598889	0.4492522781076475	0.8044542836517917	0.746012107522388	0.8969137548570608	0.8637199242360848
RDKit 1D descriptors	Cells_Granularity_7_AGP	60	xgb_limitdepth	0.1159542364176963	-0.0077129408644376	0.4389649848361374	0.4521916649512673	0.8426429743520877	0.8158545032009697	0.917955867322655	0.9050660778427112
RDKit 1D descriptors	Cells_Granularity_7_ER	60	xgboost	0.043961125151796	-0.0129485074132666	0.4285495351461841	0.4273228793516811	0.4947555778184827	0.4470373512861615	0.7033886392446801	0.6729388865540143
RDKit 1D descriptors	Cells_Granularity_7_Mito	60	lgbm	0.0484092199656676	0.0011101491643382	0.4482461726433858	0.4376584069466193	0.6489725347749974	0.5625469888733365	0.8055883159374876	0.7500313252613764
RDKit 1D descriptors	Cells_Granularity_7_RNA	60	xgboost	0.0945266085999981	0.0272746343061177	0.4287013298913421	0.4293873504266644	0.5457857457377306	0.5357843744040363	0.738773135500832	0.7319729328356591
RDKit 1D descriptors	Cells_Granularity_8_AGP	60	xgboost	0.128805960899092	0.0052509149900275	0.4369368156666997	0.4285256657126523	0.5765989270706757	0.5326750855120452	0.7593411137760655	0.7285825952402298
RDKit 1D descriptors	Cells_Granularity_8_ER	60	xgb_limitdepth	0.0145232542000699	0.0008622456361304	0.4221784059211572	0.3990002974006672	0.4941879608354275	0.372708276486728	0.7029850359968037	0.6088364875500052
RDKit 1D descriptors	Cells_Granularity_8_Mito	60	lgbm	0.0052473758662264	0.0004086693349135	0.4445032466327178	0.4418577064831616	0.6766457237872189	0.6113030442449915	0.8225847821271792	0.7818587111780436
RDKit 1D descriptors	Cells_Granularity_8_RNA	60	lgbm	0.147889409595509	-0.0113571810055213	0.4290812416234548	0.4299828072953209	0.6284881492000153	0.7512698857884369	0.7927724447784593	0.8725326543432366
RDKit 1D descriptors	Cells_Granularity_9_AGP	60	extra_tree	0.0419755558357816	-0.010977158779674	0.4411995755950599	0.4363353258866265	0.5248956741623501	0.47414415826319	0.7244968420651329	0.6885812648215097
RDKit 1D descriptors	Cells_Granularity_9_ER	60	rf	0.0746944213140642	-0.0224789286485531	0.4186735812647068	0.4160411285598543	0.5744261598436056	0.6254140649302155	0.7579090709601024	0.7908312493384512
RDKit 1D descriptors	Cells_Granularity_9_Mito	60	lgbm	0.0621877972517136	-0.0356981590033596	0.4527332036424804	0.449664752419037	0.6829608293232416	0.6399281107213501	0.826414441623113	0.7999550679390375
RDKit 1D descriptors	Cells_Granularity_9_RNA	60	rf	0.0555993124490612	-0.0103856199173415	0.4135527442815424	0.4054161788747839	0.6422638803157886	0.6669365812705794	0.8014136761472122	0.8166618524643963
RDKit 1D descriptors	Cells_Intensity_IntegratedIntensityEdge_AGP	60	lgbm	0.153833334258256	0.0204061894233901	0.4480965520961775	0.4907821439654091	1.158266528242689	1.4628048429843543	1.076227916494777	1.2094646927398724
RDKit 1D descriptors	Cells_Intensity_IntegratedIntensityEdge_DNA	60	xgb_limitdepth	0.1272140570716522	0.0068803210856354	0.4932695519314495	0.5067401585895609	9.070166551850097	1.9578637119607645	3.011671720465246	1.3922625096808952
RDKit 1D descriptors	Cells_Intensity_IntegratedIntensityEdge_ER	60	lgbm	0.4495081839003628	0.0437516621434778	0.5126235763240979	0.5868289091165776	1.10957790277	1.797388743174067	1.0533650377575667	1.3406672753424196
RDKit 1D descriptors	Cells_Intensity_IntegratedIntensityEdge_Mito	60	lgbm	0.5236944218626721	0.1079015554158114	0.4028823798236803	0.6285761086537873	1.3405171484337086	2.5647944947676407	1.1578070428330054	1.6014975787579702
RDKit 1D descriptors	Cells_Intensity_IntegratedIntensityEdge_RNA	60	xgb_limitdepth	0.3763086347478723	-0.0730690704889425	0.4681974491337625	0.487833004587635	0.8053003532902965	1.21312661242691	0.8973852869811809	1.1014202705720055
RDKit 1D descriptors	Cells_Intensity_IntegratedIntensity_AGP	60	xgb_limitdepth	0.4408564650463104	0.2216846131216581	0.3448707298484735	0.4124008067945212	0.3789360112879819	0.5280266781758396	0.6155777865452764	0.726654442067094
RDKit 1D descriptors	Cells_Intensity_IntegratedIntensity_DNA	60	lgbm	0.1954006835103465	0.0631310351814784	0.4244135439072893	0.4900354640166688	1.660461978789645	0.8181335819289416	1.288589142740868	0.9045073697482744
RDKit 1D descriptors	Cells_Intensity_IntegratedIntensity_ER	60	xgb_limitdepth	0.1682663739254016	0.0789847790812795	0.5392299482084565	0.5419152068059234	1.2485558918707564	1.8437991370254712	1.117387977325135	1.3578656549988557
RDKit 1D descriptors	Cells_Intensity_IntegratedIntensity_Mito	60	xgb_limitdepth	0.8803319175571729	0.2945866610466815	0.1997973505554112	0.4915583728877083	0.1081325626160304	0.6050418307450393	0.3288351602490683	0.7788820783133849
RDKit 1D descriptors	Cells_Intensity_IntegratedIntensity_RNA	60	lgbm	0.0587259442379738	0.0546753729349523	0.4539956546234224	0.4526786924873505	0.5357208838897684	0.4882684457469558	0.7319295621094754	0.6982891934295965
RDKit 1D descriptors	Cells_Intensity_LowerQuartileIntensity_AGP	60	lgbm	0.0459654423713564	-0.0090188902647072	0.6727477752132474	0.5897386296628482	22.58796208170716	4.611250349624406	4.752679463387696	2.147382208556364
RDKit 1D descriptors	Cells_Intensity_LowerQuartileIntensity_DNA	60	xgb_limitdepth	0.0089512439365019	-0.0074972723961712	1.9257050357571632	1.24276809448327	1806.3866489969632	227.98933448090204	42.50160760485376	15.19557047321408
RDKit 1D descriptors	Cells_Intensity_LowerQuartileIntensity_ER	60	extra_tree	0.1117962379616701	0.0011402996692481	0.6023328739326475	0.6189061573231537	10.15534205095733	10.092520140044234	3.186744742045922	3.17687269811748
RDKit 1D descriptors	Cells_Intensity_LowerQuartileIntensity_Mito	60	rf	0.1819463436396268	-0.3043570161185813	0.7246204026886256	0.6675580697342044	35.75925826427966	13.986667297150865	5.979904536385147	3.739875305027009
RDKit 1D descriptors	Cells_Intensity_LowerQuartileIntensity_RNA	60	rf	0.2059613650523561	-0.032918480246503	0.5131914233316264	0.4787135691132438	7.035367680356217	4.232952884689622	2.6524267530614707	2.057414125714515
RDKit 1D descriptors	Cells_Intensity_MADIntensity_AGP	60	lgbm	0.0159557546005378	-0.0013581673598481	0.8509839252295281	0.6993661010761458	93.78945107874878	29.059070681769597	9.68449539618605	5.390646592178864
RDKit 1D descriptors	Cells_Intensity_MADIntensity_DNA	60	xgb_limitdepth	0.012018353175355	-0.0048090694560656	1.090462701369335	0.7918190813887445	187.36059249313243	29.78323296463292	13.687972548669595	5.452039891034098
RDKit 1D descriptors	Cells_Intensity_MADIntensity_ER	60	xgb_limitdepth	0.013263646652712	-0.0053908135356217	0.9597855262448364	0.7833167948983837	67.90651240858665	12.062750765175206	8.240540783746335	3.4706194915188555
RDKit 1D descriptors	Cells_Intensity_MADIntensity_Mito	60	xgb_limitdepth	0.0296927692207069	0.0100815004399065	1.2874744433550251	1.3921987051317497	286.02770276948326	343.91524456359843	16.912353555004792	18.54495199679952
RDKit 1D descriptors	Cells_Intensity_MADIntensity_RNA	60	xgb_limitdepth	0.0062952855214865	-0.0060778101428906	1.3064979017312257	0.8753706445315054	624.6011664966525	73.98490069864171	24.992022056981558	8.601447593204396
RDKit 1D descriptors	Cells_Intensity_MassDisplacement_AGP	60	lgbm	0.111125640278285	0.0317961059534376	0.4622070920391458	0.5055588871005531	1.2728815039615784	1.1480158460946497	1.1282205032534989	1.0686166954186676
