descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
Mordred descriptors	Cells_Granularity_10_RNA	60	lgbm	0.0085592884053422	0.0003879760795733	0.3937317993113764	0.4067114962459269	0.5290175817256039	0.6533021597952721	0.7273359483248466	0.8082710930098095
Mordred descriptors	Cells_Granularity_11_AGP	60	lgbm	0.0337273683045664	0.0073077452940004	0.4116608592184538	0.416913777820741	0.3498847951810865	0.3671100211593689	0.5915106044536197	0.605896048146354
Mordred descriptors	Cells_Granularity_11_ER	60	lgbm	0.007042269545291	-0.0001644224951975	0.4042177278117382	0.4069030751933929	0.5237566375766388	0.5524520267482522	0.7237103271175829	0.7432711663641017
Mordred descriptors	Cells_Granularity_11_Mito	60	rf	0.0266426325850002	-0.0126649749967744	0.4078203941045113	0.4207588719291818	0.5502855263703625	0.7548447018753063	0.7418123255718811	0.8688179912244602
Mordred descriptors	Cells_Granularity_11_RNA	60	lgbm	0.0068909587048113	-0.0013572630771438	0.4023156393020442	0.406384673513842	0.5147642220124062	0.6739427890126849	0.7174707116059904	0.8209401860139902
Mordred descriptors	Cells_Granularity_12_AGP	60	xgboost	0.0779182519014139	-0.0131429709462715	0.4059134379204417	0.413212779187856	0.3063888051986319	0.3436938980875317	0.5535239879161804	0.5862541241539643
Mordred descriptors	Cells_Granularity_12_ER	60	lgbm	0.0324269821316933	-0.0110510670167176	0.3994584375561573	0.4026927035631668	0.4237935225371004	0.4600499344106636	0.6509942569156048	0.6782698094495019
Mordred descriptors	Cells_Granularity_12_Mito	60	extra_tree	0.0394112618555323	-0.0018316375775695	0.4098255886588519	0.4231173905734564	0.4736840072690446	0.6054648279735099	0.6882470539486854	0.7781162046722262
Mordred descriptors	Cells_Granularity_12_RNA	60	rf	0.010291265393526	-0.0045647700906272	0.3991349817903931	0.4041352969479149	0.4230716682604944	0.4468174194719102	0.6504395961659272	0.6684440286754832
Mordred descriptors	Cells_Granularity_13_AGP	60	lgbm	0.0189997337368638	-0.0004960432553267	0.3977164769402153	0.4002123628938605	0.3108941549862187	0.3176727804851251	0.5575788329789956	0.5633711828956512
Mordred descriptors	Cells_Granularity_13_ER	60	lgbm	0.0052857924824226	-0.0006754798981187	0.3861190788079887	0.3894402572701299	0.3901675725618445	0.3661555845205641	0.6246339508558949	0.6051079114675035
Mordred descriptors	Cells_Granularity_13_Mito	60	lgbm	0.0415892047154603	-0.0044390594974956	0.3838604791892517	0.384332963488529	0.3774252197257823	0.3420990695449068	0.6143494280340646	0.5848923572290091
Mordred descriptors	Cells_Granularity_13_RNA	60	lgbm	0.0381047627785173	-0.0036650031164631	0.3825759356656502	0.3755611400116722	0.3662558292905958	0.3361202888289701	0.6051907379418457	0.5797588195353048
Mordred descriptors	Cells_Granularity_14_AGP	60	extra_tree	0.0182382208484074	-0.0020769375682341	0.39506788413868	0.408040912865354	0.3047915385473397	0.3396771426416387	0.5520792864682932	0.5828182758301585
Mordred descriptors	Cells_Granularity_14_ER	60	extra_tree	0.0103029376795816	0.0020564483190065	0.3801641852930579	0.3823989180826798	0.3289192354212338	0.3247978449192534	0.5735148083713566	0.5699103832351656
Mordred descriptors	Cells_Granularity_14_Mito	60	lgbm	0.0350212303871494	-0.0030189163051157	0.3875673016434726	0.3941558105702962	0.3815822040526396	0.4549057439070769	0.6177234041645496	0.6744670072783968
Mordred descriptors	Cells_Granularity_14_RNA	60	extra_tree	0.0318489553082413	-0.0119499122056105	0.3901037016786953	0.3925394661557791	0.3526919307459456	0.3329668745627105	0.593878717202381	0.5791264368570442
Mordred descriptors	Cells_Granularity_15_AGP	60	xgboost	0.0119379747767386	-0.0214995474464501	0.3923779809743243	0.3932781933617606	0.2949056932236458	0.30533430079917	0.5430522011958389	0.5525706296928656
Mordred descriptors	Cells_Granularity_15_ER	60	lgbm	0.0195206257786439	-0.0020701117678607	0.361856795738198	0.3637922130250131	0.2904083063062275	0.2983248686250844	0.5388954502556387	0.5461912381438249
Mordred descriptors	Cells_Granularity_15_Mito	60	lgbm	0.0067820734911386	-0.0011543193937577	0.3923513359419429	0.3903206852243331	0.3742419852627008	0.3622226436282112	0.6117532061728004	0.6018493529349443
Mordred descriptors	Cells_Granularity_15_RNA	60	lgbm	0.0173139469282673	-0.0009683125464996	0.3846671649092495	0.3865773495923486	0.3275796501749474	0.3255613048070379	0.5723457435632306	0.5705797970547485
Mordred descriptors	Cells_Granularity_16_AGP	60	xgboost	0.0685800456663265	-0.0065957438706252	0.3736355873313006	0.3825838939343204	0.2745735024591175	0.2830888598074828	0.5239976168448837	0.5320609549736598
Mordred descriptors	Cells_Granularity_16_ER	60	lgbm	0.0425948962121605	-0.0015692045985149	0.3747480347219184	0.3888618748007915	0.3049044590633099	0.3845998452529957	0.5521815453845863	0.6201611445850149
Mordred descriptors	Cells_Granularity_16_Mito	60	rf	0.0063311504004769	-0.0012154840936093	0.3772022214357432	0.3786232253215018	0.304767458535511	0.3134085877928911	0.552057477565073	0.5605099747511869
Mordred descriptors	Cells_Granularity_16_RNA	60	xgboost	0.0594705321444329	-0.0318670624258841	0.3753333695538482	0.3866249207478348	0.3055015944681256	0.3243924587643819	0.552721986597354	0.5772742140517219
Mordred descriptors	Cells_Granularity_1_AGP	60	xgboost	0.4326001736723359	0.0873951564921841	0.3592528555174544	0.5022690495090567	0.6207793305412068	1.433054682690797	0.7878955073746815	1.197102619949851
Mordred descriptors	Cells_Granularity_1_ER	60	lgbm	0.6184496917101201	0.2111134599999005	0.4076793701302955	0.5145612680404305	0.3241579009257834	0.789136675438003	0.5693486637604267	0.8883336509656735
Mordred descriptors	Cells_Granularity_1_Mito	60	xgboost	0.3982313051860692	0.1790942875546273	0.434094828342025	0.4863293567139727	0.3657253743354878	0.5385503445244016	0.6047523247871709	0.7338598943425112
Mordred descriptors	Cells_Granularity_1_RNA	60	xgboost	0.3024776290187744	0.0649987818610784	0.3883153866203274	0.5024517038761165	0.6734517942752382	1.209111718602895	0.8206410873672109	1.0995961615988368
Mordred descriptors	Cells_Granularity_2_AGP	60	lgbm	0.1906900769710772	0.0259991552663146	0.4783968556368582	0.5597237634974371	2.672223678655788	4.564071244736224	1.6346937568412585	2.136368705241729
Mordred descriptors	Cells_Granularity_2_ER	60	lgbm	0.2303192760407647	0.0478106293671185	0.5576613026908793	0.6211986566000104	3.0662298617874497	4.359753137558377	1.7510653505187777	2.088002188111492
Mordred descriptors	Cells_Granularity_2_Mito	60	lgbm	0.1359578678573066	0.0174871945196297	0.5425019741317535	0.6062584189506834	2.5000027019642066	4.345118138273934	1.5811396845200638	2.0844946961491493
Mordred descriptors	Cells_Granularity_2_RNA	60	lgbm	0.1823788073521993	0.0666810443431328	0.529844461246081	0.5872897738669404	3.52458461851728	6.214465626950179	1.877387711293882	2.4376175863406506
Mordred descriptors	Cells_Granularity_3_AGP	60	lgbm	0.072416777432964	0.0100759888937022	0.4941328360046881	0.500984827252926	2.346125683087151	2.50218792626643	1.53170678756972	1.5818305618069306
Mordred descriptors	Cells_Granularity_3_ER	60	xgboost	0.366061114357466	-0.0056790944190441	0.4629476211859981	0.5076063270656919	0.6951836112891172	1.5716458193485223	0.8337767154874962	1.2536529900050184
Mordred descriptors	Cells_Granularity_3_Mito	60	lgbm	0.0605488599885061	0.0147635480790345	0.475804708578481	0.5016191256713379	1.0797551666288536	1.7697509602337906	1.0391126823539658	1.3303198713970226
Mordred descriptors	Cells_Granularity_3_RNA	60	lgbm	0.0157323632976488	0.0026761567951522	0.4652304582538063	0.4687925875424836	1.0955217574468306	1.056920329262555	1.046671752483476	1.0280663058687194
Mordred descriptors	Cells_Granularity_4_AGP	60	lgbm	0.087284740477981	0.0170041774670016	0.4249714203434602	0.4521993954943369	0.9708297554252092	1.1426000640859455	0.9853069346275856	1.0689247233018542
Mordred descriptors	Cells_Granularity_4_ER	60	lgbm	0.1356293401314287	0.0322880506721368	0.4557751747776815	0.4842932740523362	0.895613332855501	1.0966160356848529	0.9463684973917408	1.047194363852696
Mordred descriptors	Cells_Granularity_4_Mito	60	extra_tree	0.0770667015044733	0.0006967714110998	0.4539926543618284	0.4662315917554121	0.688139439963782	0.8989987841331432	0.8295417047766689	0.9481554641160612
Mordred descriptors	Cells_Granularity_4_RNA	60	lgbm	0.3778304646550895	0.0332895164756726	0.3721887343141775	0.4744110124860141	0.5024104694775613	0.9753680761632676	0.7088091911632928	0.9870337650146798
Mordred descriptors	Cells_Granularity_5_AGP	60	extra_tree	0.0360407510492539	-0.0242310604239277	0.4515049896970812	0.4552340093364315	1.034096842154206	1.1609604588918203	1.0169055227277537	1.077478751016381
Mordred descriptors	Cells_Granularity_5_ER	60	lgbm	0.2714177290329728	0.0485255018926209	0.4582118928798888	0.4784949372611672	0.6760027351067733	0.8087664293857297	0.8221938549434514	0.8993144218713107
Mordred descriptors	Cells_Granularity_5_Mito	60	lgbm	0.3066829086573241	0.0134460462587022	0.3959854887083252	0.4755767604061195	0.5364405504959454	0.8550163803861318	0.7324210199713996	0.924670957901313
Mordred descriptors	Cells_Granularity_5_RNA	60	lgbm	0.4278728631948594	0.0491086878230813	0.3925187254889415	0.4807804486995033	0.4641280364652353	0.7685875576632748	0.6812694301561133	0.8766912556101348
Mordred descriptors	Cells_Granularity_6_AGP	60	lgbm	0.0057716388680917	-0.0014286265100833	0.4476912156347299	0.4530444076842249	0.7895287543718544	0.7849773822118669	0.8885543058090791	0.8859894932852572
Mordred descriptors	Cells_Granularity_6_ER	60	lgbm	0.0577446048639047	0.018384761159502	0.446244134747787	0.4426267923184738	0.5863951962041223	0.5087658215579896	0.7657644521679772	0.713278221704539
Mordred descriptors	Cells_Granularity_6_Mito	60	extra_tree	0.024935109401162	-0.006111071066696	0.462012179695259	0.4596082413939688	0.6993399553292058	0.78275353324019	0.8362654813689285	0.8847335945018647
Mordred descriptors	Cells_Granularity_6_RNA	60	xgboost	0.2162701116522378	0.0213205663436036	0.4472445940829286	0.4609708092592549	0.6351545580274163	0.8213625008262774	0.7969658449566182	0.9062905167915404
Mordred descriptors	Cells_Granularity_7_AGP	60	lgbm	0.0141372230971218	0.0018116871468513	0.455112195241173	0.4544830332247809	0.9582128992810098	0.739020869324012	0.9788834962757365	0.8580006799785685
Mordred descriptors	Cells_Granularity_7_ER	60	extra_tree	0.0150251188830874	0.0029208547658223	0.4279649390221937	0.4318103245019816	0.5019046389965198	0.4773969110227422	0.7084522842058736	0.6909391514617927
Mordred descriptors	Cells_Granularity_7_Mito	60	extra_tree	0.027675365980876	-0.025287371031859	0.4505498047916237	0.4467437942962399	0.6512437259597176	0.6274411392301354	0.8069967323104336	0.7921118224279545
Mordred descriptors	Cells_Granularity_7_RNA	60	lgbm	0.0116282429261284	0.0005864239009006	0.4301266004826196	0.4437061377012401	0.5819567649598814	0.6061714102542103	0.7628609080034717	0.7785701061909649
Mordred descriptors	Cells_Granularity_8_AGP	60	extra_tree	0.0209621525783748	-0.0017337104534045	0.4386851119182276	0.4405162155300496	0.6206911112285636	0.6460000243876999	0.7878395212405656	0.8037412670677672
Mordred descriptors	Cells_Granularity_8_ER	60	lgbm	0.074335257716203	-0.0059993635659116	0.4143615234034414	0.4114193275904717	0.4516413338831518	0.4279184156689989	0.6720426577853164	0.6541547337358332
Mordred descriptors	Cells_Granularity_8_Mito	60	lgbm	0.1020053182944159	-0.0174545271494053	0.4338022903846397	0.4572827155398124	0.5865313038971035	0.7322953365793149	0.7658533174812939	0.8557425644312165
Mordred descriptors	Cells_Granularity_8_RNA	60	lgbm	0.0317475868072759	0.00180520564276	0.4326001063443163	0.4309584275922727	0.7108208258126435	0.7650068055158664	0.8431019071337957	0.8746466746726168
Mordred descriptors	Cells_Granularity_9_AGP	60	lgbm	0.0596273350395059	0.0067226193319893	0.4360419133201149	0.4431531570035108	0.5066897029453451	0.5020836351524075	0.7118213982069835	0.7085786019577557
Mordred descriptors	Cells_Granularity_9_ER	60	lgbm	0.1850280056888825	-0.0144953942760424	0.3771977175357656	0.4177395638285728	0.5140740570349734	0.5797667218789574	0.7169895794465729	0.7614241405937675
Mordred descriptors	Cells_Granularity_9_Mito	60	lgbm	0.1474259532894959	-0.0172956225753881	0.440307574192804	0.4428919721211146	0.6198966415307384	0.6332666723115209	0.7873351519719785	0.7957805428078277
Mordred descriptors	Cells_Granularity_9_RNA	60	xgb_limitdepth	0.1873056563581927	-0.0198761249034598	0.4020262363074223	0.4137209094081125	0.5445694902165356	0.71409898464115	0.7379495173902721	0.8450437767602043
Mordred descriptors	Cells_Intensity_IntegratedIntensityEdge_AGP	60	lgbm	0.4304159697939013	0.0510147720846372	0.3971060197790945	0.5207464372134875	0.7647373540495945	1.5163746162918763	0.8744926266410681	1.2314116356003286
Mordred descriptors	Cells_Intensity_IntegratedIntensityEdge_DNA	60	lgbm	0.1272332996597446	-0.0974206432724089	0.5432818419119216	0.6614169212832828	8.700669361880458	3.999344699739179	2.9496897060335785	1.999836168224582
Mordred descriptors	Cells_Intensity_IntegratedIntensityEdge_ER	60	lgbm	0.8424318593384914	0.0588465544396152	0.3524235254794046	0.6018209071044499	0.3111067890666521	1.9251088300339845	0.5577694766358698	1.3874829116187284
Mordred descriptors	Cells_Intensity_IntegratedIntensityEdge_Mito	60	lgbm	0.0525657225204521	0.0098979179662583	0.6114933441230894	0.652244722255479	2.568175629122351	3.2570117758179165	1.602552847528702	1.8047193066562777
Mordred descriptors	Cells_Intensity_IntegratedIntensityEdge_RNA	60	xgboost	0.0270062588302647	0.0046156644450245	0.4852834638446843	0.4891271220519859	1.2307106385236954	1.229624200000823	1.1093739849679618	1.1088842139740394
Mordred descriptors	Cells_Intensity_IntegratedIntensity_AGP	60	xgboost	0.6649458638514663	0.2250954241346012	0.3485848407717711	0.4385200122694419	0.2238138153595729	0.5557846424899772	0.473089648332716	0.7455096528482895
Mordred descriptors	Cells_Intensity_IntegratedIntensity_DNA	60	lgbm	0.4038930591412329	-0.0389266986081253	0.5528009077860784	0.5816079917266841	1.1678512416375986	1.3415358725258155	1.0806716622719403	1.1582468961865668
Mordred descriptors	Cells_Intensity_IntegratedIntensity_ER	60	xgboost	0.357487881176955	-0.1889706813460878	0.5497183378475076	0.5872942524357131	0.9597732773192652	2.415503620449843	0.9796801913478016	1.5541890555688014
Mordred descriptors	Cells_Intensity_IntegratedIntensity_Mito	60	xgboost	0.871406757173994	0.2841041593666021	0.2230830006380171	0.4829408832001279	0.1158644932028765	0.6230021323123238	0.3403887383608284	0.7893048411813549
Mordred descriptors	Cells_Intensity_IntegratedIntensity_RNA	60	lgbm	0.1406384799993698	0.0502075921650633	0.4455759702733071	0.4504939176952789	0.4897330051284033	0.4873047498164052	0.6998092633913925	0.6978688307603136
Mordred descriptors	Cells_Intensity_LowerQuartileIntensity_AGP	60	lgbm	0.0533596666248749	0.0244535683355942	0.6435924281150172	0.657917936583326	18.840489979842385	19.181087803720462	4.340563325173633	4.379621879080483
Mordred descriptors	Cells_Intensity_LowerQuartileIntensity_DNA	60	lgbm	0.2567215204684775	0.269043139621735	2.3882877738935546	2.4434516099823327	1103.2934126754103	1156.845810711692	33.2158608600682	34.01243611845073
Mordred descriptors	Cells_Intensity_LowerQuartileIntensity_ER	60	lgbm	0.1288024048473814	0.0086917671683178	0.5822859475676875	0.6514074836041159	9.283524179070428	13.09840473944722	3.046887621667466	3.6191718306053415
Mordred descriptors	Cells_Intensity_LowerQuartileIntensity_Mito	60	lgbm	0.1566069520808817	-0.0026077832094695	0.7289592146665544	0.8223112507448774	30.17154894535985	42.5796269072519	5.492863455918038	6.525306652353734
Mordred descriptors	Cells_Intensity_LowerQuartileIntensity_RNA	60	xgboost	0.8651331657015565	-0.3708487653556624	0.4230642659190538	0.658996179032669	1.0777399707640738	10.379823288049131	1.0381425580160335	3.2217733141934635
Mordred descriptors	Cells_Intensity_MADIntensity_AGP	60	lgbm	0.0236903177466724	0.0015443036839596	0.8340330696958405	0.9710657648979868	66.43839742981554	137.7853045679719	8.150975244092914	11.738905434512082
Mordred descriptors	Cells_Intensity_MADIntensity_DNA	60	extra_tree	0.2365400367511883	0.2822817580615405	0.96408105852666	0.9622792464769242	118.08735399755066	121.62169220498993	10.866800540984944	11.028222531531991
Mordred descriptors	Cells_Intensity_MADIntensity_ER	60	xgboost	0.4609437171542667	0.2413875041498779	0.880422894976535	0.9807245553177968	29.446857964936694	46.0070307301716	5.4264959195540445	7.222042554398783
Mordred descriptors	Cells_Intensity_MADIntensity_Mito	60	lgbm	0.0750677688916122	0.0044985818170546	1.3582121602911457	1.567029322039379	270.81166570022907	362.644255679697	16.456356391991182	18.80701546267708
Mordred descriptors	Cells_Intensity_MADIntensity_RNA	60	extra_tree	0.2929308517122287	0.2529628128342629	1.281992274493819	1.2714513352675685	357.8268668792764	420.9640088320205	18.916312190257287	20.51740745883896
Mordred descriptors	Cells_Intensity_MassDisplacement_AGP	60	lgbm	0.5759023519927349	0.0313231110615146	0.4563952639362748	0.547007460618632	0.6018875957370883	1.1913582700685954	0.7758141502557737	1.091493595981486
Mordred descriptors	Cells_Intensity_MassDisplacement_DNA	60	lgbm	0.195211422507281	0.0217219648734874	0.4153672083753894	0.4910978762679641	0.9058429315741028	1.971229468594572	0.9517578114069264	1.4040047964998452
Mordred descriptors	Cells_Intensity_MassDisplacement_ER	60	rf	0.0767727643463885	0.0023423614268482	0.4875686800780347	0.5020301982681851	0.9770331510746022	1.0712721909808858	0.9884498728183448	1.0684772613001912
