descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
Physicochemical properties	Cells_Granularity_10_ER	60	xgb_limitdepth	0.0124665357251734	0.001060258614114	0.4137978541829937	0.4153008906120504	0.5914519224244649	0.4677462704244903	0.7690591150389318	0.6834767646361289
Physicochemical properties	Cells_Granularity_10_Mito	60	xgboost	0.0190378681333068	-0.0035006712347409	0.4221699879920282	0.4257126867047008	0.6848382339062516	0.6858295247411691	0.8275495356208301	0.8093785698396713
Physicochemical properties	Cells_Granularity_10_RNA	60	lgbm	0.0181548869832399	-0.0006144850245164	0.3862125968972265	0.3827434195093822	0.5332861765263146	0.5082700450879508	0.7302644565678345	0.7121686195869524
Physicochemical properties	Cells_Granularity_11_AGP	60	xgboost	0.0054521795441697	-0.0050200291693147	0.4102962262513422	0.4236314553638469	0.3453854176650604	0.3981413206949832	0.5876950039476773	0.6329934999062251
Physicochemical properties	Cells_Granularity_11_ER	60	xgb_limitdepth	0.0460364902108167	0.005561014184075	0.3995398210736287	0.4154458774725428	0.4901424659847125	0.5890652930826152	0.7001017540220226	0.7666303964623261
Physicochemical properties	Cells_Granularity_11_Mito	60	lgbm	0.0056297409873863	0.0009510734513409	0.4027740793156577	0.4065175503468921	0.5935508856103731	0.5701525549939529	0.7704225370602635	0.7531668966004837
Physicochemical properties	Cells_Granularity_11_RNA	60	lgbm	0.0070952189773754	0.0002005981253664	0.3924665528359167	0.4045324639675295	0.4938449932354917	0.6912552126120144	0.7027410570298933	0.8307755033298919
Physicochemical properties	Cells_Granularity_12_AGP	60	extra_tree	0.0020544660394679	-0.0006593814772535	0.410509037057264	0.4141852781065634	0.3270325650345303	0.3240624026271392	0.5718676114578708	0.5692647913116876
Physicochemical properties	Cells_Granularity_12_ER	60	extra_tree	0.0388498998223041	-0.0022804993237279	0.3940376437515702	0.4022676287710862	0.4125415265979666	0.463973957943077	0.6422939565323393	0.6811652412304744
Physicochemical properties	Cells_Granularity_12_Mito	60	xgboost	0.0033260519001967	-0.0012885016453993	0.4130947056258287	0.4140140107746363	0.4806308121269659	0.542771255690485	0.6932754229936079	0.7340500342640839
Physicochemical properties	Cells_Granularity_12_RNA	60	lgbm	0.0165115258411321	-0.0007050210680832	0.3852990768259702	0.400277717218078	0.3900549342675047	0.5029361768889244	0.6245437809053139	0.7091648799227155
Physicochemical properties	Cells_Granularity_13_AGP	60	xgboost	0.0056795105029801	-0.0052030863728826	0.4004921077301002	0.3985939438097041	0.3171963805629065	0.3068489961542695	0.5632019003544879	0.5545265951463689
Physicochemical properties	Cells_Granularity_13_ER	60	xgb_limitdepth	0.005040881939475	0.0004160614774789	0.3836490185278758	0.3947426284616526	0.3643580775533637	0.3846422661690731	0.6036208060971422	0.6194487889812509
Physicochemical properties	Cells_Granularity_13_Mito	60	lgbm	0.0092008580759009	0.0001391135214487	0.3839290126900523	0.3854844615144597	0.3747851043673537	0.3610482269693101	0.6121969490019971	0.600487217329932
Physicochemical properties	Cells_Granularity_13_RNA	60	lgbm	0.0041174230376652	0.0003501594352397	0.3748816593112923	0.3794018803614052	0.3570698932680969	0.3562217991939397	0.5975532555915807	0.5967523162527428
Physicochemical properties	Cells_Granularity_14_AGP	60	rf	0.0109276305047428	0.0011049830416602	0.3968210258867908	0.3998713236467118	0.3127832781826511	0.31756700061581	0.5592703086903963	0.5623230553200915
Physicochemical properties	Cells_Granularity_14_ER	60	lgbm	0.0149906269687239	0.0005736015098658	0.3756244816660727	0.3701530484327323	0.3220749207562192	0.3036736297483442	0.5675164497670699	0.5510073617483751
Physicochemical properties	Cells_Granularity_14_Mito	60	rf	0.0332896130846255	-0.0324804564050009	0.3901023596365655	0.3865523439502296	0.4087825567304783	0.3510073721878947	0.6393610534983174	0.6036857415230714
Physicochemical properties	Cells_Granularity_14_RNA	60	extra_tree	0.0565440837659731	0.000789203407723	0.3762404138224874	0.3850815883307111	0.3204551188671306	0.3529085155010221	0.5660875540648553	0.5940615310634505
Physicochemical properties	Cells_Granularity_15_AGP	60	extra_tree	0.0047410195649452	-0.0009569767988943	0.3927242076846825	0.3881762380403817	0.2978337864958446	0.2836973327805657	0.5457415015333218	0.532632455620727
Physicochemical properties	Cells_Granularity_15_ER	60	rf	0.0502333659288907	-0.0030558881797724	0.3537947268556491	0.3720435571918521	0.270681061538929	0.3229801795516657	0.520270181289423	0.5687553650995985
Physicochemical properties	Cells_Granularity_15_Mito	60	xgboost	0.0108104628132624	-0.0046709698459106	0.3894442702398696	0.390279315550719	0.3641239638637569	0.3437661333365674	0.6034268504663651	0.5847304386970943
Physicochemical properties	Cells_Granularity_15_RNA	60	rf	0.0222841128618271	-0.0039561910146093	0.3767692304561675	0.3913492577709015	0.3070611900676021	0.3659418814693608	0.5541310224735682	0.6029598489071901
Physicochemical properties	Cells_Granularity_16_AGP	60	extra_tree	0.0208533779421963	-0.0030631030842069	0.3758795502371221	0.3745873524493098	0.2808434195443579	0.2816570813534753	0.5299466195234741	0.5285716381012279
Physicochemical properties	Cells_Granularity_16_ER	60	extra_tree	0.0301066139145373	-0.0029808077919111	0.3758642129238723	0.3811873856101089	0.3098620002319323	0.3469458260965082	0.5566524950379117	0.5890210744077908
Physicochemical properties	Cells_Granularity_16_Mito	60	lgbm	0.011334714404201	-0.0033382112866864	0.3726576591479472	0.3768806979085571	0.3007822997420626	0.3041216641514579	0.5484362312448573	0.5516864233004926
Physicochemical properties	Cells_Granularity_16_RNA	60	xgboost	0.0133272968232645	0.0001899152355185	0.3798999800556095	0.3750218076867477	0.3190064252028075	0.3068464832978478	0.5648065378541643	0.5528835539201303
Physicochemical properties	Cells_Granularity_1_AGP	60	xgb_limitdepth	0.1354264361154424	0.0965361501345398	0.4530566100064765	0.4898472906243101	1.217143993988786	0.5374849570862424	1.1032424910185368	0.7612339386331658
Physicochemical properties	Cells_Granularity_1_ER	60	xgb_limitdepth	0.585627588467792	-0.0312002051763546	0.4496342506597947	0.5154556729944582	0.3902150794300053	0.5666420611109847	0.6246719774649775	0.8502891200162027
Physicochemical properties	Cells_Granularity_1_Mito	60	xgb_limitdepth	0.5087383312107303	0.2017944554784698	0.3746749176108125	0.4768056786385205	0.3064590123696091	0.4577017020604875	0.5535874026471421	0.6790204939897607
Physicochemical properties	Cells_Granularity_1_RNA	60	xgboost	0.3464335175016254	-0.0122673477985586	0.4841607390092934	0.5000447256874567	0.7593368180509413	0.5816246758207692	0.8713993447615974	0.7982200904689852
Physicochemical properties	Cells_Granularity_2_AGP	60	extra_tree	0.1480712353460684	-0.0133386902461263	0.5575157248770221	0.528370974694229	3.492787677647688	1.6620117511382435	1.8689001251130803	1.2605861446039477
Physicochemical properties	Cells_Granularity_2_ER	60	xgboost	0.3734097624455302	-0.0035409340377063	0.5546571172394738	0.5756266103247887	2.5297538643770534	3.0611143159961824	1.590519998106611	1.7720079138656204
Physicochemical properties	Cells_Granularity_2_Mito	60	extra_tree	0.0758910699538384	-0.0017292624591944	0.5697686985533569	0.5702773802572343	2.9923707949421416	2.741634721451528	1.7298470437995788	1.657079078399756
Physicochemical properties	Cells_Granularity_2_RNA	60	xgboost	0.3004750593016385	-0.0326974737430028	0.5332244459790999	0.5834712782815997	3.222692169267915	4.792355580776807	1.795185831402397	2.189144942843394
Physicochemical properties	Cells_Granularity_3_AGP	60	lgbm	0.1003472804537208	-0.0107207153961403	0.5129260294062089	0.5102699407986944	2.392029897242949	1.563770674711411	1.5466188597204384	1.2552006527594868
Physicochemical properties	Cells_Granularity_3_ER	60	lgbm	0.3234990008202953	0.0103225948182548	0.4622713470201202	0.495169905837702	0.7712488444573016	0.9264201058307576	0.8782077456144995	0.9656624599118122
Physicochemical properties	Cells_Granularity_3_Mito	60	xgboost	0.1832729687594829	-0.0040790830346106	0.4729286381505525	0.4754119359773668	1.050040320873507	0.859176164345894	1.024714750978782	0.957431512468821
Physicochemical properties	Cells_Granularity_3_RNA	60	xgboost	0.0895654628773123	-0.0290754480410935	0.4779852598623744	0.4892513352394989	0.9774056434391112	1.0701933589329702	0.9886382773487536	1.0473766823285446
Physicochemical properties	Cells_Granularity_4_AGP	60	xgboost	0.0532299062810662	-0.0030826802179966	0.4453904346789473	0.4507212652154694	1.0182013109107004	0.8822978348015894	1.0090596171241322	0.9462166807828896
Physicochemical properties	Cells_Granularity_4_ER	60	xgb_limitdepth	0.0513980515222856	0.0140057714343611	0.4715662657249043	0.4767133390634203	1.020310815492898	0.8699152301762962	1.0101043587139389	0.931489704948662
Physicochemical properties	Cells_Granularity_4_Mito	60	lgbm	0.0607679732313019	0.0120196351746176	0.455128760084533	0.4515272729029096	0.7511539388084618	0.53605118939222	0.8666913746013986	0.7321551675650593
Physicochemical properties	Cells_Granularity_4_RNA	60	xgb_limitdepth	0.064413174680961	0.0080721896844735	0.4490168516268147	0.4601558815153925	0.8111405888600346	0.6284505596457717	0.9006334375649366	0.7906530244958979
Physicochemical properties	Cells_Granularity_5_AGP	60	lgbm	0.0586260867614224	0.0077771483716503	0.4370170101898407	0.4544874638076398	1.0665916398517716	0.9787393351691358	1.0327592361493416	0.9895925136177064
Physicochemical properties	Cells_Granularity_5_ER	60	xgb_limitdepth	0.066969134829557	0.0025056634135243	0.4679122991031865	0.4693925805238567	0.8624619104225195	0.7971428782852853	0.9286882740847542	0.8874964702591109
Physicochemical properties	Cells_Granularity_5_Mito	60	lgbm	0.0459878883078078	0.0198330067754658	0.4551764265541553	0.4628773429075211	0.789835053679938	0.6390534346020119	0.8887266473331032	0.8022275493948399
Physicochemical properties	Cells_Granularity_5_RNA	60	xgb_limitdepth	0.1285398898437596	-0.0129872771446024	0.4499120778435895	0.4518860659874026	0.7404916232315468	0.6719167929704716	0.8605182294591712	0.820897811913079
Physicochemical properties	Cells_Granularity_6_AGP	60	lgbm	0.1187532595516037	-0.003240042226553	0.4288444151858153	0.4663535633241328	0.6460979147998818	0.9665097674191596	0.8038021614799762	0.9847632521798972
Physicochemical properties	Cells_Granularity_6_ER	60	lgbm	0.0390883736509206	0.0065470296512403	0.4356679507821202	0.4479577927162892	0.5424271075410059	0.6438929762235052	0.7364965088450901	0.7986131592841963
Physicochemical properties	Cells_Granularity_6_Mito	60	xgb_limitdepth	0.0849875889638055	-0.0100384715335388	0.4518978861810635	0.4563013657692442	0.6755470095606223	0.5811879335452032	0.8219166682581771	0.7623568282275717
Physicochemical properties	Cells_Granularity_6_RNA	60	xgboost	0.0877772498717085	-0.0166235566398031	0.4451060812597374	0.4571529507629029	0.7580683850488225	0.8893394159694927	0.870671226726152	0.8896052394761527
Physicochemical properties	Cells_Granularity_7_AGP	60	lgbm	0.0237086880980044	-0.0012062017890501	0.4491444094956717	0.4602525203774812	0.9134948556607756	0.8369636394652458	0.9557692481246588	0.9138303488190318
Physicochemical properties	Cells_Granularity_7_ER	60	xgb_limitdepth	0.0144930591009561	0.0047763068561397	0.4246292657905683	0.4109977553954592	0.4931578684411081	0.4200842017485904	0.7022519978192359	0.6474929862000819
Physicochemical properties	Cells_Granularity_7_Mito	60	xgboost	0.0596814447817813	-0.0371314189617546	0.4396753328086518	0.4459490264930705	0.5899864730247325	0.6974061338446732	0.7681057694254956	0.8351084563364648
Physicochemical properties	Cells_Granularity_7_RNA	60	rf	0.0384691218304354	-0.0016473688216132	0.4251936011424511	0.4293023496346818	0.5628281124111044	0.5580209471962646	0.7502187097181091	0.7470079967418451
Physicochemical properties	Cells_Granularity_8_AGP	60	lgbm	0.0275012235654654	0.0015807836298266	0.4290978000365582	0.4418825115645062	0.5992191777622056	0.6332837824462663	0.7740924865687598	0.7954919243686365
Physicochemical properties	Cells_Granularity_8_ER	60	lgbm	0.0194571613377896	0.0010559519512144	0.4079331276592869	0.4174026928423601	0.4649347595854165	0.4269272178168865	0.6818612465783758	0.652434399065577
Physicochemical properties	Cells_Granularity_8_Mito	60	extra_tree	0.0229071410334958	-0.0053561029968927	0.4341094669918411	0.4394494417339979	0.5866141004023168	0.6844300494274151	0.7659073706410696	0.8273028764771794
Physicochemical properties	Cells_Granularity_8_RNA	60	lgbm	0.0351628815277461	0.0015648974620871	0.420448010320519	0.4174894570066669	0.7425068615594488	0.5826494466677035	0.8616883784521228	0.7590686539544262
Physicochemical properties	Cells_Granularity_9_AGP	60	lgbm	0.0111907387064871	-0.0016439460799562	0.4382384554640952	0.4314215619743292	0.5181168916679285	0.542244395183133	0.7198033701421024	0.7363998890309362
Physicochemical properties	Cells_Granularity_9_ER	60	lgbm	0.0012150310870713	6.255515058584127e-05	0.4103901472022526	0.4253272084158606	0.5997292625369943	0.6501410433541333	0.7744218892419005	0.8061940120199277
Physicochemical properties	Cells_Granularity_9_Mito	60	xgboost	0.0170693368335944	-0.0007039138822408	0.4379738380864857	0.4445408893957431	0.6458374584386272	0.7001398286901799	0.8036401299329365	0.8352294605566575
Physicochemical properties	Cells_Granularity_9_RNA	60	extra_tree	0.0160950964590879	0.0035893578401917	0.3971018483820774	0.4110062101169355	0.612210684954839	0.7761073614624323	0.7824389336905718	0.8829149295932681
Physicochemical properties	Cells_Intensity_IntegratedIntensityEdge_AGP	60	lgbm	0.1584926456165035	0.0144215433684253	0.446579716988185	0.5011827851059562	1.2564767755759718	0.9667696567186428	1.1209267485326468	0.9852197770377382
Physicochemical properties	Cells_Intensity_IntegratedIntensityEdge_DNA	60	xgb_limitdepth	0.0172772680019506	0.0039661798511843	0.5106055857784019	0.4989908567562011	8.827226316961642	1.6833834286138656	2.971064845633909	1.2982319504999047
Physicochemical properties	Cells_Intensity_IntegratedIntensityEdge_ER	60	lgbm	0.2536503048476287	0.0355618769083537	0.5035144512108739	0.5488916325080385	1.2862633035753517	1.294669393225531	1.1341354873097622	1.145131580475659
Physicochemical properties	Cells_Intensity_IntegratedIntensityEdge_Mito	60	xgb_limitdepth	0.1530166589670207	0.0277157721066079	0.5655607154951449	0.6069223990649061	2.56445215176842	1.927461393461764	1.6013906930441488	1.3859296946687638
Physicochemical properties	Cells_Intensity_IntegratedIntensityEdge_RNA	60	lgbm	0.075700452544838	0.0063481612973916	0.45591337799331	0.4702014681805874	1.1383446135294384	0.9292551184164172	1.066932337840333	0.9639787956259293
Physicochemical properties	Cells_Intensity_IntegratedIntensity_AGP	60	xgboost	0.36989014077706	0.2491303655485057	0.3592438293906752	0.4291507337237017	0.4543623112132888	0.4172466100677895	0.6740640260489272	0.6481545399393875
Physicochemical properties	Cells_Intensity_IntegratedIntensity_DNA	60	xgboost	0.1751449824618339	0.0824100743710902	0.4243396987317018	0.4811525544597999	1.7382171103517163	0.6551298833950975	1.318414620046257	0.8058357346104833
Physicochemical properties	Cells_Intensity_IntegratedIntensity_ER	60	lgbm	0.2070497670961162	0.193401810609009	0.4726009900486724	0.5007406474255656	1.404614163757297	0.8220171003717587	1.1851641927417893	0.901255285930472
Physicochemical properties	Cells_Intensity_IntegratedIntensity_Mito	60	xgb_limitdepth	0.5384404794115474	0.2544463407259602	0.3790170231268276	0.4915921696215425	0.4090759396379113	0.6535215775832525	0.6395904468000686	0.8233254365997841
Physicochemical properties	Cells_Intensity_IntegratedIntensity_RNA	60	lgbm	0.1186337539142101	0.0488437247445745	0.4302580452544479	0.4472097586779867	0.4594555478140185	0.5765196318040607	0.6778315039993483	0.7646926738233312
Physicochemical properties	Cells_Intensity_LowerQuartileIntensity_AGP	60	xgb_limitdepth	0.1430445988881747	-0.0043764031597848	0.6090192569115095	0.7668021283648494	13.33653544886394	43.82502622140553	3.651922158105775	6.620047297520277
Physicochemical properties	Cells_Intensity_LowerQuartileIntensity_DNA	60	lgbm	0.0084215778130981	-0.0005127665177249	1.828486630563656	3.2036840277230776	930.3567436050992	4368.738557957054	30.501749844969535	66.32383772661692
Physicochemical properties	Cells_Intensity_LowerQuartileIntensity_ER	60	xgb_limitdepth	0.0651441371016327	-0.0209186483943881	0.6190274095125293	0.5993635579677199	11.558680884648403	6.417113646006116	3.399806006913983	2.567675171139241
Physicochemical properties	Cells_Intensity_LowerQuartileIntensity_Mito	60	lgbm	0.0418372617725841	-0.2655154415331573	1.0423760602267915	0.9312000936084692	45.81487889330438	7.281377309931142	6.768668915917249	2.6665307701062986
Physicochemical properties	Cells_Intensity_LowerQuartileIntensity_RNA	60	xgboost	-0.6211421298558999	-0.1131041476696412	0.5486777513335918	0.5727379149154584	11.922842906382233	11.609246083475986	3.4529469886435025	3.5462368776947364
