data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022061	9(1.35%)	658 (98.65%)	XGBoost	50	0	0	0	7	526	0	0	2	132	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3181818181818181	0.0	0.0	0.0131332082551594	0.0168025871766029	5.037024748325348
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033864	80(11.99%)	587 (88.01%)	XGBoost	50	45	51	13	7	462	4	6	18	106	0.9259709618874772	0.5641233766233766	0.796875	0.4	0.8793103448275862	0.1818181818181818	0.8360655737704917	0.3654511501570325	0.25	0.9259709618874774	0.7061688311688311	0.8161958523583958	0.1807822920468733	0.7138336392896423	0.350691965852881	8.90702763001124
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001949	68(10.19%)	599 (89.81%)	XGBoost	50	43	33	6	22	472	1	3	12	118	0.7937238493723849	0.5260648442466624	0.8461538461538461	0.25	0.6	0.0769230769230769	0.7021276595744681	0.1104761904761904	0.1176470588235294	0.793723849372385	0.7145581691036236	0.6862284541619325	0.0906667021446878	0.5489681050656661	0.2133240545582852	5.618364504973093
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020869	44(6.6%)	623 (93.4%)	XGBoost	50	0	13	0	21	499	0	0	10	124	0.6911764705882353	0.5	1.0	0.0	0.3823529411764705	0.0	0.5531914893617021	0.0	0.0	0.6911764705882353	0.5161290322580645	0.6057324200551613	0.0	0.421752565941949	0.1057669050687749	6.544540190696717
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044390	92(13.79%)	575 (86.21%)	XGBoost	50	24	62	2	11	458	2	0	17	115	0.9224836212030972	0.5526315789473684	0.96875	1.0	0.8493150684931506	0.1052631578947368	0.9051094890510948	0.1720588235294117	0.1904761904761905	0.922483621203097	0.6416475972540046	0.8937248016344563	0.3028308753660368	0.8434118712894189	0.3457965199807029	9.291791741053265
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034539	126(18.89%)	541 (81.11%)	XGBoost	50	22	87	25	11	410	3	12	25	94	0.9151419188365	0.4969676549865229	0.7767857142857143	0.2	0.8877551020408163	0.1071428571428571	0.8285714285714286	0.229427442330668	0.1395348837209302	0.9151419188365	0.5053908355795148	0.7894673817915938	-0.0078202645790876	0.7102333797362419	0.2617380255181397	6.384229258696238
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061394	46(6.9%)	621 (93.1%)	XGBoost	50	8	27	1	9	496	0	1	10	123	0.8739939637826961	0.4959677419354839	0.9642857142857144	0.0	0.75	0.0	0.8437499999999999	0.0399999999999999	0.0	0.8739939637826961	0.5161290322580645	0.8413938406551824	-0.0246242684392417	0.740099839185205	0.0868605892525767	5.645706538359324
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000081	56(8.4%)	611 (91.6%)	XGBoost	50	23	38	0	8	487	0	1	10	123	0.9130434782608696	0.4959677419354839	1.0	0.0	0.8260869565217391	0.0	0.9047619047619048	0.1119047619047619	0.0	0.9130434782608696	0.4201612903225806	0.901518749785226	-0.0246242684392417	0.8410963373847785	0.0686714212752873	7.364742187658946
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046735	64(9.6%)	603 (90.4%)	XGBoost	50	8	34	6	12	481	4	2	14	114	0.8634050531202571	0.6024904214559387	0.85	0.6666666666666666	0.7391304347826086	0.2222222222222222	0.7906976744186046	0.1071428571428571	0.3333333333333333	0.8634050531202572	0.7519157088122606	0.774659584656254	0.3379853777622611	0.6507749408597764	0.3712212335091935	7.461890590190888
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011078	116(17.39%)	551 (82.61%)	XGBoost	50	8	62	38	29	404	7	19	18	90	0.7976729153199742	0.5528440366972478	0.62	0.2692307692307692	0.6813186813186813	0.28	0.6492146596858639	0.2804743083003952	0.2745098039215686	0.7976729153199741	0.553394495412844	0.573795580849895	0.1041143717237703	0.4768265880461002	0.2604498491576803	9.757865317662556
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041834	56(8.4%)	611 (91.6%)	XGBoost	50	8	28	2	13	490	0	1	15	118	0.8394308943089431	0.4957983193277311	0.9333333333333332	0.0	0.6829268292682927	0.0	0.7887323943661972	0.1948051948051948	0.0	0.8394308943089432	0.6316526610644257	0.7848943880251883	-0.0307855082800439	0.6617886178861789	0.165417285809163	9.053661274909974
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047141	77(11.54%)	590 (88.46%)	XGBoost	50	8	46	21	19	447	0	5	12	117	0.8314102564102565	0.4795081967213114	0.6865671641791045	0.0	0.7076923076923077	0.0	0.696969696969697	0.1007692307692307	0.0	0.8314102564102566	0.4685792349726776	0.6542521907892404	-0.0617448663207339	0.5215255803533925	0.0848199341546004	8.291248301664988
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009657	50(7.5%)	617 (92.5%)	XGBoost	50	39	7	3	27	496	1	1	15	117	0.5999351644465402	0.5270127118644068	0.7	0.5	0.2058823529411764	0.0625	0.3181818181818182	0.1733333333333333	0.1111111111111111	0.5999351644465402	0.6257944915254237	0.359987328562959	0.1444765004004135	0.1947743074715814	0.2992939490353381	4.994143907229105
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061593	71(10.64%)	596 (89.36%)	XGBoost	50	33	32	0	22	479	0	1	17	116	0.7962962962962963	0.4957264957264957	1.0	0.0	0.5925925925925926	0.0	0.7441860465116279	0.1163636363636363	0.0	0.7962962962962963	0.6528406234288587	0.7527088165941374	-0.0330526062011046	0.633868389965951	0.2162281376352934	4.9360560854276025
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013442	107(16.04%)	560 (83.96%)	XGBoost	50	46	58	9	22	444	1	6	26	101	0.8525662251655629	0.4904811353409484	0.8656716417910447	0.1428571428571428	0.725	0.037037037037037	0.7891156462585034	0.1671748541313758	0.0588235294117647	0.8525662251655629	0.4233298719280027	0.7596865479497372	-0.0343192697332454	0.6688877376718658	0.1925735591648226	5.557753841082255
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008118	67(10.04%)	600 (89.96%)	XGBoost	50	8	36	1	19	477	0	0	12	122	0.8262267021681248	0.5	0.972972972972973	0.0	0.6545454545454545	0.0	0.782608695652174	0.1166666666666666	0.0	0.8262267021681248	0.532103825136612	0.7809137940774881	0.0	0.6725023164047554	0.1838578155432639	7.750408236185709
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012601	96(14.39%)	571 (85.61%)	XGBoost	50	32	61	10	15	447	3	6	17	108	0.8903748704364851	0.5486842105263158	0.8591549295774648	0.3333333333333333	0.8026315789473685	0.15	0.8299319727891157	0.1756861495991931	0.2068965517241379	0.8903748704364851	0.6846491228070176	0.8033902980970892	0.1386147001140907	0.7177274668053746	0.3196277865316513	10.648254279295603
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033649	85(12.74%)	582 (87.26%)	XGBoost	50	8	45	12	19	457	1	8	20	105	0.8387693230277186	0.4884112937210282	0.7894736842105263	0.1111111111111111	0.703125	0.0476190476190476	0.743801652892562	0.2398930659983291	0.0666666666666666	0.8387693230277186	0.5870206489675516	0.7126389838304225	-0.0336618173495912	0.5907459637602449	0.210638425506392	5.4837139050165815
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016581	30(4.5%)	637 (95.5%)	XGBoost	50	8	16	0	8	509	0	0	6	128	0.8333333333333333	0.5	1.0	0.0	0.6666666666666666	0.0	0.8	0.1	0.0	0.8333333333333333	0.7369791666666666	0.810154763892137	0.0	0.681676047529706	0.1277181407021317	5.307114509741465
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035485	91(13.64%)	576 (86.36%)	XGBoost	50	31	45	0	26	462	1	3	19	111	0.8169014084507042	0.5118421052631579	1.0	0.25	0.6338028169014085	0.05	0.7758620689655172	0.0933333333333333	0.0833333333333333	0.8169014084507042	0.443859649122807	0.7746190250915029	0.0495934891900185	0.6825833047062866	0.1488038288236745	5.820100828011831
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019211	43(6.45%)	624 (93.55%)	XGBoost	50	0	8	0	25	500	0	0	10	124	0.6212121212121212	0.5	1.0	0.0	0.2424242424242424	0.0	0.3902439024390244	0.0	0.0	0.6212121212121212	0.3782258064516128	0.480499980104298	0.0	0.2893285576212405	0.0676582965074274	6.566089856624603
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10054889	35(5.25%)	632 (94.75%)	XGBoost	50	8	17	0	13	503	0	1	5	128	0.7833333333333333	0.4961240310077519	1.0	0.0	0.5666666666666667	0.0	0.7234042553191489	0.0444444444444444	0.0	0.7833333333333333	0.4604651162790698	0.743229561359445	-0.0170712108539099	0.5910569105691057	0.0712358787356099	5.583422712484995
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046555	113(16.94%)	554 (83.06%)	XGBoost	50	42	69	55	22	387	7	18	15	94	0.8169036845507434	0.5787337662337663	0.5564516129032258	0.28	0.7582417582417582	0.3181818181818182	0.641860465116279	0.4367927320844273	0.2978723404255319	0.8169036845507434	0.6777597402597402	0.5644384863598009	0.1497366527385955	0.4632006467175625	0.2825999454763617	8.952525730927785
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008729	96(14.39%)	571 (85.61%)	XGBoost	50	41	51	21	26	435	2	6	17	109	0.8081425153793576	0.5265446224256293	0.7083333333333334	0.25	0.6623376623376623	0.1052631578947368	0.6845637583892618	0.0631578947368421	0.1481481481481481	0.8081425153793576	0.5020594965675057	0.6338590451539827	0.0781631408659208	0.5179363319607222	0.1840035455328498	4.43741542895635
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013916	87(13.04%)	580 (86.96%)	XGBoost	50	8	45	45	17	426	9	10	16	99	0.815132525169509	0.6341284403669725	0.5	0.4736842105263157	0.7258064516129032	0.36	0.5921052631578947	0.4876335403726707	0.409090909090909	0.815132525169509	0.7728440366972478	0.5393943656572384	0.299576955586992	0.3947981601404103	0.4586335752941919	7.980472656091054
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10056325	92(13.79%)	575 (86.21%)	XGBoost	50	8	59	16	17	441	2	11	14	107	0.8706524242773235	0.5158898305084746	0.7866666666666666	0.1538461538461538	0.7763157894736842	0.125	0.7814569536423841	0.245018315018315	0.1379310344827586	0.8706524242773234	0.6885593220338984	0.7454154090470163	0.034816562808284	0.6425966887199236	0.2261143011646472	11.11861484448115
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020524	102(15.29%)	565 (84.71%)	XGBoost	50	42	20	1	57	455	0	3	25	106	0.6287736386420597	0.4862385321100917	0.9523809523809524	0.0	0.2597402597402597	0.0	0.4081632653061224	0.1073459048691246	0.0	0.6287736386420598	0.4788990825688073	0.4654147244598893	-0.0724739171031228	0.3543135145922602	0.1787569281567349	4.7709639032681785
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050196	68(10.19%)	599 (89.81%)	XGBoost	50	0	19	0	31	483	0	0	18	116	0.69	0.5	1.0	0.0	0.38	0.0	0.5507246376811594	0.0	0.0	0.69	0.5454980842911877	0.5975631448326251	0.0	0.4381613508442776	0.2076853539957369	6.5308315515518185
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003553	61(9.15%)	606 (90.85%)	XGBoost	50	16	26	0	22	485	0	2	13	119	0.7708333333333333	0.4917355371900826	1.0	0.0	0.5416666666666666	0.0	0.7027027027027027	0.1285470085470085	0.0	0.7708333333333333	0.5314685314685315	0.7198349763399894	-0.0403466074817542	0.582942464040025	0.1279166512661353	5.321990974744161
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020575	50(7.5%)	617 (92.5%)	XGBoost	50	41	33	42	8	450	1	12	8	113	0.8597560975609757	0.5075555555555555	0.44	0.0769230769230769	0.8048780487804879	0.1111111111111111	0.5689655172413793	0.2550020350020349	0.0909090909090909	0.8597560975609756	0.6186666666666667	0.5513777899488773	0.0127793362910093	0.369155722326454	0.1151941816533679	6.353967932860057
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020100	51(7.65%)	616 (92.35%)	XGBoost	50	0	8	0	30	495	0	0	13	121	0.6052631578947368	0.5	1.0	0.0	0.2105263157894736	0.0	0.3478260869565217	0.0	0.0	0.6052631578947368	0.5588048315321043	0.4455291691926621	0.0	0.2668114940258714	0.114362649282226	6.619276400407156
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024119	94(14.09%)	573 (85.91%)	XGBoost	50	24	53	20	26	434	3	10	12	109	0.8134166062566219	0.5579831932773109	0.726027397260274	0.2307692307692307	0.6708860759493671	0.2	0.6973684210526316	0.4608059841047218	0.2142857142857142	0.8134166062566219	0.6235294117647059	0.6478181708483643	0.1235341052249267	0.5358621593845556	0.1993190104775549	8.429915992418925
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011985	124(18.59%)	543 (81.41%)	XGBoost	50	21	61	65	33	374	2	32	28	72	0.7504361944457907	0.3794871794871794	0.4841269841269841	0.0588235294117647	0.648936170212766	0.0666666666666666	0.5545454545454546	0.2049417249417249	0.0625	0.7504361944457908	0.4443910256410256	0.4493045340207087	-0.2308878528708651	0.3760812070360592	0.1937413778599747	5.346934469540914
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021789	51(7.65%)	616 (92.35%)	XGBoost	50	8	25	0	14	494	0	0	12	122	0.8205128205128205	0.5	1.0	0.0	0.6410256410256411	0.0	0.7812500000000001	0.0444444444444444	0.0	0.8205128205128205	0.5068306010928962	0.7895312407071005	0.0	0.66729205753596	0.0977838119285293	6.065719580650329
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019847	66(9.9%)	601 (90.1%)	XGBoost	50	42	0	0	48	485	0	0	18	116	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.5	0.539272030651341	0.0	0.0	0.0900562851782364	0.1681266237351146	5.359000488122304
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016667	79(11.84%)	588 (88.16%)	XGBoost	50	6	50	3	12	468	0	0	17	117	0.9000410930758167	0.5	0.9433962264150944	0.0	0.8064516129032258	0.0	0.8695652173913043	0.0904761904761904	0.0	0.9000410930758167	0.5314228255404726	0.857200361982891	0.0	0.7833174796938287	0.133193827409782	8.292133796215058
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019663	67(10.04%)	600 (89.96%)	XGBoost	50	8	34	6	15	478	0	2	18	114	0.8407404284027661	0.4913793103448275	0.85	0.0	0.6938775510204082	0.0	0.7640449438202247	0.0593406593406593	0.0	0.8407404284027661	0.6221264367816092	0.7473446438004298	-0.0484881137876426	0.6179385074855458	0.1887958820392385	5.92021948893865
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039109	113(16.94%)	554 (83.06%)	XGBoost	50	31	54	53	33	393	3	15	23	93	0.7509277872274625	0.4882478632478633	0.5046728971962616	0.1666666666666666	0.6206896551724138	0.1153846153846153	0.5567010309278351	0.2453102453102453	0.1363636363636363	0.7509277872274625	0.4423076923076923	0.463029988969328	-0.027257130699794	0.3751589425956482	0.1759029685832997	6.070857747395833
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048049	56(8.4%)	611 (91.6%)	XGBoost	50	22	16	0	28	489	0	1	12	121	0.6818181818181819	0.4959016393442623	1.0	0.0	0.3636363636363636	0.0	0.5333333333333333	0.04	0.0	0.6818181818181819	0.6168032786885246	0.586465962013112	-0.0271947385083794	0.4161691966570015	0.1222225248229948	7.328533776601156
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021118	31(4.65%)	636 (95.35%)	XGBoost	50	0	7	0	22	504	0	0	2	132	0.6206896551724138	0.5	1.0	0.0	0.2413793103448276	0.0	0.3888888888888889	0.0	0.0	0.6206896551724138	0.8257575757575758	0.480919533544702	0.0	0.2826551077181859	0.2712765957446808	6.207525650660197
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029148	91(13.64%)	576 (86.36%)	XGBoost	50	25	50	9	20	454	1	2	20	111	0.8474236346806541	0.5149599662873999	0.847457627118644	0.3333333333333333	0.7142857142857143	0.0476190476190476	0.7751937984496123	0.140016217013121	0.0833333333333333	0.8474236346806542	0.4454277286135693	0.7480208338801683	0.073521304537478	0.6428503286709157	0.1970532626210154	6.3589352170626325
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039906	75(11.24%)	592 (88.76%)	XGBoost	50	11	48	50	11	424	4	14	12	104	0.8540370449831939	0.5656779661016949	0.4897959183673469	0.2222222222222222	0.8135593220338984	0.25	0.6114649681528662	0.224380637283863	0.2352941176470588	0.8540370449831939	0.6869703389830508	0.5735036855609285	0.1249066148993453	0.4191159339685885	0.3144341879693527	9.892835239569346
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067352	106(15.89%)	561 (84.11%)	XGBoost	50	8	68	9	15	441	1	3	22	108	0.8996385542168674	0.5082256169212691	0.8831168831168831	0.25	0.8192771084337349	0.0434782608695652	0.85	0.0921522921522921	0.074074074074074	0.8996385542168674	0.6560908734821778	0.8243561721736719	0.0364520713083158	0.7516600355272115	0.3305122525436228	6.760624384880066
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028762	90(13.49%)	577 (86.51%)	XGBoost	50	21	53	53	16	411	4	21	17	92	0.8269459020489756	0.5023177412557944	0.5	0.16	0.7681159420289855	0.1904761904761904	0.6057142857142858	0.1048540706605222	0.1739130434782608	0.8269459020489754	0.5179098187947745	0.5499491807676763	0.0043257414967056	0.4140767327405715	0.1770400111143362	6.651842133204142
