data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020869	44(6.6%)	623 (93.4%)	XGBoost	50	0	12	0	22	499	0	0	10	124	0.6764705882352942	0.5	1.0	0.0	0.3529411764705882	0.0	0.5217391304347826	0.0	0.0	0.6764705882352942	0.5	0.5814101050770013	0.0	0.3942169738439466	0.0987786927135611	6.405653301874796
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044390	92(13.79%)	575 (86.21%)	XGBoost	50	38	52	3	21	457	2	5	17	110	0.8529035139964265	0.5308924485125859	0.9454545454545454	0.2857142857142857	0.7123287671232876	0.1052631578947368	0.8124999999999999	0.160438596491228	0.1538461538461538	0.8529035139964265	0.6544622425629291	0.7976842760626657	0.0968628330921804	0.7128740955002231	0.2700492463585622	7.380897080898285
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034539	126(18.89%)	541 (81.11%)	XGBoost	50	15	84	3	14	432	1	7	27	99	0.9251231527093596	0.4848382749326145	0.9655172413793104	0.125	0.8571428571428571	0.0357142857142857	0.908108108108108	0.1812178160004247	0.0555555555555555	0.9251231527093596	0.4777628032345013	0.8912003822883088	-0.0520331711977105	0.8538526234068706	0.1953051695107442	5.596729568640391
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061394	46(6.9%)	621 (93.1%)	XGBoost	50	0	14	0	22	497	0	0	10	124	0.6944444444444444	0.5	1.0	0.0	0.3888888888888889	0.0	0.56	0.0	0.0	0.6944444444444444	0.5451612903225806	0.6102492901295486	0.0	0.4301646862622472	0.0990874371458087	6.139393520355225
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000081	56(8.4%)	611 (91.6%)	XGBoost	50	41	3	0	43	487	0	1	10	123	0.532608695652174	0.4959677419354839	1.0	0.0	0.0652173913043478	0.0	0.1224489795918367	0.1119047619047619	0.0	0.532608695652174	0.4483870967741936	0.2447982209718367	-0.0246242684392417	0.1458928134431846	0.0972355346541393	9.41071702639262
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046735	64(9.6%)	603 (90.4%)	XGBoost	50	8	32	3	14	484	4	4	14	112	0.844746004820998	0.5938697318007663	0.9142857142857144	0.5	0.6956521739130435	0.2222222222222222	0.7901234567901234	0.0666666666666666	0.3076923076923076	0.844746004820998	0.7409003831417624	0.7816708930373557	0.2702032409143088	0.6622912612308157	0.4177422518731467	5.922138925393423
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011078	116(17.39%)	551 (82.61%)	XGBoost	50	8	69	29	22	413	5	14	20	95	0.8463154492566257	0.5357798165137615	0.7040816326530612	0.2631578947368421	0.7582417582417582	0.2	0.7301587301587302	0.2653895863128343	0.2272727272727272	0.8463154492566257	0.5526605504587156	0.6727845756189172	0.0799145093563111	0.5751398924619433	0.2866332447021863	10.69535235563914
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041834	56(8.4%)	611 (91.6%)	XGBoost	50	0	14	0	27	492	0	0	15	119	0.6707317073170732	0.5	1.0	0.0	0.3414634146341463	0.0	0.5090909090909091	0.0444444444444444	0.0	0.6707317073170732	0.565266106442577	0.568945886675805	0.0	0.3921200750469043	0.2225219418477402	6.778614564736684
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047141	77(11.54%)	590 (88.46%)	XGBoost	50	19	1	0	64	468	0	0	12	122	0.5076923076923077	0.5	1.0	0.0	0.0153846153846153	0.0	0.0303030303030303	0.0266666666666666	0.0	0.5076923076923077	0.4371584699453552	0.1163350101494221	0.0	0.1354596622889305	0.1108508061341269	9.696722122033435
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009657	50(7.5%)	617 (92.5%)	XGBoost	50	31	3	0	31	499	0	1	16	117	0.5441176470588235	0.4957627118644068	1.0	0.0	0.088235294117647	0.0	0.1621621621621622	0.1333333333333333	0.0	0.5441176470588235	0.6011652542372882	0.2882262337473808	-0.0319295771548197	0.1463966449619247	0.1472088922355008	4.574594593048095
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061593	71(10.64%)	596 (89.36%)	XGBoost	50	41	1	1	53	478	1	0	16	117	0.5082154179231424	0.5294117647058824	0.5	1.0	0.0185185185185185	0.0588235294117647	0.0357142857142857	0.05	0.1111111111111111	0.5082154179231424	0.5329311211664153	0.0810890168757908	0.2274797015017203	0.1086964074768952	0.2284288576526923	5.809604767958323
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013442	107(16.04%)	560 (83.96%)	XGBoost	50	8	63	12	17	441	2	9	25	98	0.8805049668874172	0.4949809622706819	0.84	0.1818181818181818	0.7875	0.074074074074074	0.8129032258064516	0.04	0.1052631578947368	0.8805049668874173	0.4181377639321564	0.7816656898950671	-0.014668149532823	0.6933949343339587	0.1961244172031504	7.618715651830038
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008118	67(10.04%)	600 (89.96%)	XGBoost	50	18	0	0	55	478	0	0	12	122	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0399999999999999	0.0	0.5	0.4385245901639344	0.0	0.0	0.1031894934333958	0.1019368168722072	6.166295138994853
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012601	96(14.39%)	571 (85.61%)	XGBoost	50	8	54	8	22	449	1	8	19	106	0.8465104226649776	0.4899122807017544	0.8709677419354839	0.1111111111111111	0.7105263157894737	0.05	0.782608695652174	0.1370526315789473	0.0689655172413793	0.8465104226649776	0.6535087719298246	0.7557965336996738	-0.0287219648885052	0.6601212982222548	0.2776438049127452	10.655848888556164
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033649	85(12.74%)	582 (87.26%)	XGBoost	50	49	48	57	16	412	4	11	17	102	0.8142324093816631	0.5465655288664137	0.4571428571428571	0.2666666666666666	0.75	0.1904761904761904	0.5680473372781065	0.1651896927353316	0.2222222222222222	0.8142324093816631	0.5368731563421828	0.51361872137496	0.107380221222433	0.3728759045832217	0.2101685544618284	5.599075321356455
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016581	30(4.5%)	637 (95.5%)	XGBoost	50	0	2	0	22	509	0	0	6	128	0.5416666666666666	0.5	1.0	0.0	0.0833333333333333	0.0	0.1538461538461538	0.0	0.0	0.5416666666666666	0.7291666666666667	0.2826317890574465	0.0	0.1246091307066916	0.1227672896008136	6.230232473214468
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035485	91(13.64%)	576 (86.36%)	XGBoost	50	16	5	0	66	462	0	0	20	114	0.5352112676056338	0.5	1.0	0.0	0.0704225352112676	0.0	0.131578947368421	0.0470588235294117	0.0	0.5352112676056338	0.3969298245614035	0.2482331934086558	0.0	0.1942499273313426	0.1322122517165551	6.416966366767883
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019211	43(6.45%)	624 (93.55%)	XGBoost	50	0	7	0	26	500	0	0	10	124	0.6060606060606061	0.5	1.0	0.0	0.2121212121212121	0.0	0.35	0.0	0.0	0.6060606060606061	0.5209677419354839	0.4490391221208554	0.0	0.2609016999260902	0.0920137838638274	6.642502995332082
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10054889	35(5.25%)	632 (94.75%)	XGBoost	50	0	7	0	23	503	0	0	5	129	0.6166666666666667	0.5	1.0	0.0	0.2333333333333333	0.0	0.3783783783783783	0.0	0.0	0.6166666666666667	0.5720930232558139	0.4723669600995214	0.0	0.2764853033145716	0.0721559612026241	6.251140439510346
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046555	113(16.94%)	554 (83.06%)	XGBoost	50	49	69	61	22	381	9	23	13	89	0.8101163542340013	0.6018668831168831	0.5307692307692308	0.28125	0.7582417582417582	0.4090909090909091	0.6244343891402715	0.4433941093969144	0.3333333333333333	0.8101163542340014	0.7114448051948052	0.5434533834996751	0.1770142748700418	0.4437271921324454	0.2721869486876706	9.482043512662251
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008729	96(14.39%)	571 (85.61%)	XGBoost	50	8	59	3	18	453	0	3	19	112	0.8798274094326726	0.4869565217391304	0.9516129032258064	0.0	0.7662337662337663	0.0	0.8489208633093526	0.0922222222222222	0.0	0.8798274094326727	0.4814645308924485	0.8329861543137337	-0.0615110102421964	0.7629290457771969	0.1471750202506881	6.547019457817077
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013916	87(13.04%)	580 (86.96%)	XGBoost	50	33	49	25	13	446	9	9	16	100	0.8686220121909458	0.6387155963302753	0.6621621621621622	0.5	0.7903225806451613	0.36	0.7205882352941176	0.4570526695526695	0.4186046511627906	0.8686220121909458	0.8234862385321101	0.683589458312286	0.3169372570854049	0.5477119527080188	0.5178401935545334	8.181598818302154
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10056325	92(13.79%)	575 (86.21%)	XGBoost	50	49	52	68	24	389	4	19	12	99	0.7677070137049407	0.5444915254237288	0.4333333333333333	0.1739130434782608	0.6842105263157895	0.25	0.5306122448979592	0.244201808870001	0.2051282051282051	0.7677070137049407	0.6533368644067797	0.4482176894423271	0.0765213951131052	0.3415193706592936	0.1934497182287611	5.982072297732035
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020524	102(15.29%)	565 (84.71%)	XGBoost	50	46	28	1	49	455	0	3	25	106	0.6807216905901117	0.4862385321100917	0.9655172413793104	0.0	0.3636363636363636	0.0	0.5283018867924528	0.0795454545454545	0.0	0.6807216905901118	0.569908256880734	0.5602137873937812	-0.0724739171031228	0.4430296364695019	0.2760236648145813	6.007765829563141
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050196	68(10.19%)	599 (89.81%)	XGBoost	50	0	17	0	33	483	0	0	18	116	0.67	0.5	1.0	0.0	0.34	0.0	0.5074626865671642	0.0	0.0	0.67	0.5593869731800767	0.5641416612460813	0.0	0.4019136960600375	0.1964839778610165	7.454288132985433
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003553	61(9.15%)	606 (90.85%)	XGBoost	50	6	35	0	13	485	0	1	13	120	0.8645833333333333	0.4958677685950413	1.0	0.0	0.7291666666666666	0.0	0.8433734939759037	0.0333333333333333	0.0	0.8645833333333333	0.371900826446281	0.8426934172333735	-0.0284219041507748	0.7535569105691057	0.0813091672277274	7.922054918607076
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020575	50(7.5%)	617 (92.5%)	XGBoost	50	8	35	5	6	487	0	0	9	125	0.9217479674796748	0.5	0.875	0.0	0.8536585365853658	0.0	0.8641975308641976	0.0888888888888888	0.0	0.9217479674796748	0.5617777777777777	0.8531080075121827	0.0	0.7582082551594747	0.206198617616359	8.698794301350912
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020100	51(7.65%)	616 (92.35%)	XGBoost	50	0	11	0	27	495	0	0	13	121	0.6447368421052632	0.5	1.0	0.0	0.2894736842105263	0.0	0.4489795918367347	0.0	0.0	0.6447368421052632	0.5441830896376351	0.5239283418951645	0.0	0.3401303446232843	0.1236266122543804	6.885689036051432
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024119	94(14.09%)	573 (85.91%)	XGBoost	50	8	51	36	28	418	6	17	9	102	0.7831372330340713	0.6285714285714286	0.5862068965517241	0.2608695652173913	0.6455696202531646	0.4	0.6144578313253012	0.3992380952380953	0.3157894736842105	0.7831372330340713	0.6717086834733894	0.5444291818131074	0.2150147076183256	0.4309701966173205	0.2185990921167621	8.122048866748809
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011985	124(18.59%)	543 (81.41%)	XGBoost	50	43	67	71	27	368	7	27	23	77	0.7755173750787574	0.4868589743589744	0.4855072463768116	0.2058823529411764	0.7127659574468085	0.2333333333333333	0.5775862068965516	0.1930051387727141	0.2187499999999999	0.7755173750787574	0.5092948717948718	0.4794431121003265	-0.02517660097794	0.3967096977238896	0.2768420164011013	5.394912250836691
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021789	51(7.65%)	616 (92.35%)	XGBoost	50	8	24	0	15	494	0	0	12	122	0.8076923076923077	0.5	1.0	0.0	0.6153846153846154	0.0	0.761904761904762	0.0444444444444444	0.0	0.8076923076923077	0.6004098360655737	0.772819195440217	0.0	0.6435272045028143	0.1399833528101779	5.798171190420787
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019847	66(9.9%)	601 (90.1%)	XGBoost	50	0	21	0	27	485	0	0	18	116	0.71875	0.5	1.0	0.0	0.4375	0.0	0.6086956521739131	0.0	0.0	0.71875	0.585727969348659	0.6437613773266457	0.0	0.4881566604127579	0.2452085176887463	7.148111454645792
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016667	79(11.84%)	588 (88.16%)	XGBoost	50	45	1	3	61	468	0	2	17	115	0.5048798027532361	0.4914529914529914	0.25	0.0	0.0161290322580645	0.0	0.0303030303030303	0.0557692307692307	0.0	0.5048798027532361	0.4944695827048768	0.036256070278167	-0.0469201683874024	0.1184787871451915	0.159798995378133	7.804423860708872
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019663	67(10.04%)	600 (89.96%)	XGBoost	50	31	3	1	46	483	0	0	18	116	0.5295791870467195	0.5	0.75	0.0	0.0612244897959183	0.0	0.1132075471698113	0.0619047619047619	0.0	0.5295791870467196	0.4758141762452107	0.198051948051948	0.0	0.1322223073094153	0.134972500666445	5.776642103989919
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039109	113(16.94%)	554 (83.06%)	XGBoost	50	8	59	11	28	435	1	7	25	101	0.8267486212050925	0.4868233618233618	0.8428571428571429	0.125	0.6781609195402298	0.0384615384615384	0.751592356687898	0.1016666666666666	0.0588235294117647	0.8267486212050925	0.5149572649572649	0.7150415841124415	-0.0439848283969549	0.6241256080616888	0.2043472542357798	5.144831760724386
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048049	56(8.4%)	611 (91.6%)	XGBoost	50	21	3	0	41	489	0	0	12	122	0.5340909090909091	0.5	1.0	0.0	0.0681818181818181	0.0	0.1276595744680851	0.0363636363636363	0.0	0.5340909090909091	0.6297814207650273	0.250813427956369	0.0	0.1451048951048951	0.152464212243898	6.220586975415547
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021118	31(4.65%)	636 (95.35%)	XGBoost	50	0	5	0	24	504	0	0	2	132	0.5862068965517242	0.5	1.0	0.0	0.1724137931034483	0.0	0.2941176470588235	0.0	0.0	0.5862068965517242	0.7083333333333333	0.4056806656815641	0.0	0.2174419356925664	0.5126582278481012	6.718044296900431
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029148	91(13.64%)	576 (86.36%)	XGBoost	50	40	31	2	39	461	0	2	21	111	0.7192687442147485	0.4911504424778761	0.9393939393939394	0.0	0.4428571428571428	0.0	0.6019417475728155	0.0571428571428571	0.0	0.7192687442147485	0.5242309313105773	0.6146165753786734	-0.053063813493698	0.4891880477246331	0.1724210026631809	7.484216733773549
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039906	75(11.24%)	592 (88.76%)	XGBoost	50	8	44	43	15	431	3	14	13	104	0.8275227061431738	0.5344279661016949	0.5057471264367817	0.1764705882352941	0.7457627118644068	0.1875	0.6027397260273973	0.2513433934486566	0.1818181818181818	0.8275227061431738	0.6588983050847458	0.5561084962921417	0.0670849291995732	0.4053099376473242	0.2633647733227259	9.769532032807668
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067352	106(15.89%)	561 (84.11%)	XGBoost	50	8	69	5	14	445	4	4	19	107	0.9101070950468542	0.5689385037211124	0.9324324324324323	0.5	0.8313253012048193	0.1739130434782608	0.8789808917197452	0.1034960704929745	0.2580645161290322	0.9101070950468542	0.5895025460242852	0.8601028346118305	0.2194254461278271	0.8014210892553532	0.2780260762295903	5.139125462373098
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028762	90(13.49%)	577 (86.51%)	XGBoost	50	31	3	2	66	462	0	2	21	111	0.5195839580209896	0.4911504424778761	0.6	0.0	0.0434782608695652	0.0	0.081081081081081	0.0666666666666666	0.0	0.5195839580209896	0.410661609776654	0.136399267299865	-0.053063813493698	0.1499143486418141	0.1305684085207357	5.700830507278442
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042316	65(9.75%)	602 (90.25%)	XGBoost	50	41	34	0	20	479	0	1	11	122	0.8148148148148149	0.4959349593495935	1.0	0.0	0.6296296296296297	0.0	0.7727272727272727	0.0666666666666666	0.0	0.8148148148148149	0.753880266075388	0.7774277928730411	-0.0259309224511004	0.6671530817872281	0.1796003891615177	5.124371767044067
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002847	118(17.69%)	549 (82.31%)	XGBoost	50	8	70	88	29	346	8	41	11	74	0.7521528650560909	0.5322654462242562	0.4430379746835443	0.1632653061224489	0.7070707070707071	0.4210526315789473	0.5447470817120622	0.3717649442755826	0.2352941176470588	0.7521528650560909	0.5418764302059497	0.4294495851220859	0.0467396966202576	0.3676681796471854	0.1545840761028689	10.2430819272995
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020679	98(14.69%)	569 (85.31%)	XGBoost	50	40	30	10	51	442	0	6	17	111	0.6741232382825303	0.4743589743589743	0.75	0.0	0.3703703703703703	0.0	0.4958677685950414	0.1059829059829059	0.0	0.6741232382825303	0.4901960784313725	0.4745095993213409	-0.0825281614716905	0.373462580779654	0.1240357160246828	5.01599798599879
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017826	98(14.69%)	569 (85.31%)	XGBoost	50	43	63	9	18	443	3	8	14	109	0.8789331366764995	0.5540472599296129	0.875	0.2727272727272727	0.7777777777777778	0.1764705882352941	0.823529411764706	0.1450532212885154	0.2142857142857142	0.8789331366764994	0.5394670688788337	0.7959533160497617	0.1310606054967728	0.7143266624973942	0.2232048414800457	11.897083993752798
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051612	77(11.54%)	590 (88.46%)	XGBoost	50	27	0	0	58	475	0	0	19	115	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0333333333333333	0.0	0.5	0.5510297482837528	0.0	0.0	0.1088180112570356	0.2234323906175784	6.619503537813823
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015296	50(7.5%)	617 (92.5%)	XGBoost	50	18	0	0	40	493	0	0	10	124	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0363636363636363	0.0	0.5	0.8120967741935483	0.0	0.0	0.075046904315197	0.2141461474625788	6.239509574572245
